"","Year","Month","Day","Text","Count"
"768",2020,9,1,"americans",56481
"769",2020,9,1,"k-pop",45709
"770",2020,9,1,"koreans",37522
"771",2020,9,2,"americans",84620
"772",2020,9,2,"covid-19",82383
"773",2020,9,2,"covid",66876
"774",2020,9,2,"modi-made",31389
"775",2020,9,2,"american",31366
"776",2020,9,3,"covid-19",105816
"777",2020,9,3,"americans",67706
"778",2020,9,3,"covid",38647
"779",2020,9,3,"american",23712
"780",2020,9,3,"covid19",20445
"781",2020,9,4,"covid-19",77619
"782",2020,9,4,"americans",46687
"783",2020,9,4,"covid",39439
"784",2020,9,4,"spanish",21189
"785",2020,9,4,"labor day",21057
"786",2020,9,5,"labor day",66470
"787",2020,9,5,"covid-19",64600
"788",2020,9,5,"americans",45103
"789",2020,9,5,"covid",28224
"790",2020,9,5,"coronavirus",19167
"791",2020,9,6,"covid-19",46955
"792",2020,9,6,"labor day",38619
"793",2020,9,6,"americans",36078
"794",2020,9,6,"covid",26719
"795",2020,9,6,"covid19",16800
"796",2020,9,7,"covid-19",56022
"797",2020,9,7,"coronavirus",55995
"798",2020,9,7,"african",50146
"799",2020,9,7,"labor day",47042
"800",2020,9,7,"covid",35292
"801",2020,9,8,"covid-19",58936
"802",2020,9,8,"americans",35181
"803",2020,9,8,"american",33945
"804",2020,9,8,"coronavirus",32622
"805",2020,9,8,"covid19",27653
"806",2020,9,9,"covid-19",108650
"807",2020,9,9,"americans",83201
"808",2020,9,9,"american",61407
"809",2020,9,9,"coronavirus",37146
"810",2020,9,9,"covid",36489
"811",2020,9,10,"covid-19",147504
"812",2020,9,10,"americans",122512
"813",2020,9,10,"democrats",93076
"814",2020,9,10,"american",87460
"815",2020,9,10,"covid",59618
"816",2020,9,11,"covid-19",91191
"817",2020,9,11,"americans",74340
"818",2020,9,11,"american",54347
"819",2020,9,11,"democrats",44035
"820",2020,9,11,"covid",33033
"821",2020,9,12,"covid-19",85510
"822",2020,9,12,"americans",68434
"823",2020,9,12,"covid",37628
"824",2020,9,12,"chinese",30904
"825",2020,9,12,"american",26981
"826",2020,9,13,"covid-19",70351
"827",2020,9,13,"americans",58267
"828",2020,9,13,"covid",35633
"829",2020,9,13,"american",32178
"830",2020,9,13,"chinese",30434
"831",2020,9,14,"covid-19",79724
"832",2020,9,14,"americans",52311
"833",2020,9,14,"covid",26321
"834",2020,9,14,"american",22849
"835",2020,9,14,"chinese",21767
"836",2020,9,15,"covid-19",78694
"837",2020,9,15,"covid",52329
"838",2020,9,15,"americans",42629
"839",2020,9,15,"democrats",37249
"840",2020,9,15,"chinese",33420
"841",2020,9,16,"chinese",154265
"842",2020,9,16,"covid-19",97849
"843",2020,9,16,"americans",77464
"844",2020,9,16,"covid",41599
"845",2020,9,16,"coronavirus",34812
"846",2020,9,17,"covid-19",107952
"847",2020,9,17,"americans",87882
"848",2020,9,17,"chinese",58342
"849",2020,9,17,"democrats",56365
"850",2020,9,17,"american",53848
"851",2020,9,18,"covid-19",95321
"852",2020,9,18,"americans",69397
"853",2020,9,18,"covid",40769
"854",2020,9,18,"american",39094
"855",2020,9,18,"coronavirus",25847
"856",2020,9,19,"covid-19",50095
"857",2020,9,19,"americans",37610
"858",2020,9,19,"republicans",26438
"859",2020,9,19,"covid",23853
"860",2020,9,19,"coronavirus",19630
"861",2020,9,20,"covid-19",59600
"862",2020,9,20,"coronavirus",56658
"863",2020,9,20,"americans",53958
"864",2020,9,20,"covid",21542
"865",2020,9,20,"covid19",21425
"866",2020,9,21,"covid-19",83899
"867",2020,9,21,"americans",73170
"868",2020,9,21,"covid",49640
"869",2020,9,21,"gop",35224
"870",2020,9,21,"coronavirus",23849
"871",2020,9,22,"americans",132576
"872",2020,9,22,"covid-19",113405
"873",2020,9,22,"covid",40675
"874",2020,9,22,"republicans",40058
"875",2020,9,22,"american",35050
"876",2020,9,23,"covid-19",100315
"877",2020,9,23,"americans",59668
"878",2020,9,23,"coronavirus",35337
"879",2020,9,23,"gop",27695
"880",2020,9,23,"scotus",24059
"881",2020,9,24,"covid-19",97050
"882",2020,9,24,"coronavirus",43680
"883",2020,9,24,"americans",43414
"884",2020,9,24,"covid",30850
"885",2020,9,24,"covid19",17918
"886",2020,9,25,"covid-19",67977
"887",2020,9,25,"dynamite",39882
"888",2020,9,25,"americans",36995
"889",2020,9,25,"covid",34293
"890",2020,9,25,"coronavirus",21747
"891",2020,9,26,"covid-19",67119
"892",2020,9,26,"americans",51647
"893",2020,9,26,"covid",27620
"894",2020,9,26,"american",17750
"895",2020,9,26,"coronavirus",16598
"896",2020,9,27,"covid-19",63458
"897",2020,9,27,"americans",51760
"898",2020,9,27,"covid",25784
"899",2020,9,27,"american",24024
"900",2020,9,27,"covid19",14271
"901",2020,9,28,"covid-19",76551
"902",2020,9,28,"americans",33364
"903",2020,9,28,"covid",27777
"904",2020,9,28,"american",20767
"905",2020,9,28,"coronavirus",18120
"906",2020,9,29,"covid-19",87509
"907",2020,9,29,"americans",34695
"908",2020,9,29,"covid",30488
"909",2020,9,29,"coronavirus",27786
"910",2020,9,29,"covid19",23642
"911",2020,9,30,"covid-19",85682
"912",2020,9,30,"americans",58428
"913",2020,9,30,"american",35246
"914",2020,9,30,"covid",34279
"915",2020,9,30,"coronavirus",21959
"916",2020,10,1,"covid-19",87430
"917",2020,10,1,"covid",32873
"918",2020,10,1,"americans",32410
"919",2020,10,1,"republican",22081
"920",2020,10,1,"gop",18424
"921",2020,10,2,"covid-19",297364
"922",2020,10,2,"americans",111975
"923",2020,10,2,"coronavirus",80576
"924",2020,10,2,"covid",62867
"925",2020,10,2,"democrats",55774
"926",2020,10,3,"covid-19",277696
"927",2020,10,3,"republican",139153
"928",2020,10,3,"coronavirus",98248
"929",2020,10,3,"americans",85255
"930",2020,10,3,"republicans",80796
"931",2020,10,4,"covid-19",190951
"932",2020,10,4,"americans",94060
"933",2020,10,4,"chinese",88492
"934",2020,10,4,"gop",59230
"935",2020,10,4,"covid",56698
"936",2020,10,5,"covid-19",141872
"937",2020,10,5,"americans",111866
"938",2020,10,5,"covid",61809
"939",2020,10,5,"coronavirus",45823
"940",2020,10,5,"american",38211
"941",2020,10,6,"covid-19",168868
"942",2020,10,6,"americans",165388
"943",2020,10,6,"covid",93040
"944",2020,10,6,"coronavirus",57441
"945",2020,10,6,"democrats",48578
"946",2020,10,7,"covid-19",130648
"947",2020,10,7,"americans",107481
"948",2020,10,7,"covid",65910
"949",2020,10,7,"gop",39322
"950",2020,10,7,"american",37749
"951",2020,10,8,"covid-19",138269
"952",2020,10,8,"coronavirus",96108
"953",2020,10,8,"americans",77798
"954",2020,10,8,"american",73580
"955",2020,10,8,"hiv",60870
"956",2020,10,9,"covid-19",118949
"957",2020,10,9,"covid",59767
"958",2020,10,9,"americans",57555
"959",2020,10,9,"american",39220
"960",2020,10,9,"coronavirus",30735
"961",2020,10,10,"covid-19",132124
"962",2020,10,10,"americans",60306
"963",2020,10,10,"covid",47109
"964",2020,10,10,"coronavirus",33833
"965",2020,10,10,"american",30018
"966",2020,10,11,"covid-19",100552
"967",2020,10,11,"americans",66292
"968",2020,10,11,"covid",46959
"969",2020,10,11,"trump",36257
"970",2020,10,11,"republican national convention",30823
"971",2020,10,12,"covid-19",116902
"972",2020,10,12,"covid",70368
"973",2020,10,12,"americans",48405
"974",2020,10,12,"republicans",33380
"975",2020,10,12,"election day",29354
"976",2020,10,13,"covid-19",120293
"977",2020,10,13,"covid",94452
"978",2020,10,13,"americans",85415
"979",2020,10,13,"republicans",41956
"980",2020,10,13,"coronavirus",33628
"981",2020,10,14,"covid-19",116053
"982",2020,10,14,"americans",70392
"983",2020,10,14,"covid",51910
"984",2020,10,14,"coronavirus",25476
"985",2020,10,14,"covid19",23885
"986",2020,10,15,"covid-19",104285
"987",2020,10,15,"covid",60540
"988",2020,10,15,"americans",47531
"989",2020,10,15,"republicans",46105
"990",2020,10,15,"covid19",24636
"991",2020,10,16,"covid-19",82146
"992",2020,10,16,"covid",76831
"993",2020,10,16,"americans",69464
"994",2020,10,16,"american",42771
"995",2020,10,16,"republicans",32176
"996",2020,10,17,"covid-19",65610
"997",2020,10,17,"americans",64882
"998",2020,10,17,"covid",45436
"999",2020,10,17,"american",34182
"1000",2020,10,17,"chinese",32835
"1001",2020,10,18,"covid-19",69393
"1002",2020,10,18,"americans",54413
"1003",2020,10,18,"covid",31760
"1004",2020,10,18,"republicans",23491
"1005",2020,10,18,"covid19",18904
"1006",2020,10,19,"covid-19",74766
"1007",2020,10,19,"americans",57029
"1008",2020,10,19,"covid",32191
"1009",2020,10,19,"covid19",21895
"1010",2020,10,19,"american",20483
"1011",2020,10,20,"americans",81811
"1012",2020,10,20,"covid-19",73102
"1013",2020,10,20,"nigerians",39120
"1014",2020,10,20,"covid",37705
"1015",2020,10,20,"republicans",34108
"1016",2020,10,21,"covid-19",83563
"1017",2020,10,21,"covid",51190
"1018",2020,10,21,"americans",50340
"1019",2020,10,21,"democrats",38798
"1020",2020,10,21,"american",33364
"1021",2020,10,22,"covid-19",107902
"1022",2020,10,22,"nigerians",51008
"1023",2020,10,22,"covid19",50404
"1024",2020,10,22,"americans",45931
"1025",2020,10,22,"covid",33890
"1026",2020,10,23,"covid-19",76306
"1027",2020,10,23,"americans",68794
"1028",2020,10,23,"american",38404
"1029",2020,10,23,"covid19",33574
"1030",2020,10,23,"covid",32737
"1031",2020,10,24,"covid-19",78744
"1032",2020,10,24,"americans",51192
"1033",2020,10,24,"covid",33395
"1034",2020,10,24,"covid19",30024
"1035",2020,10,24,"coronavirus",20707
"1036",2020,10,25,"covid-19",105429
"1037",2020,10,25,"americans",48437
"1038",2020,10,25,"covid19",36321
"1039",2020,10,25,"coronavirus",33853
"1040",2020,10,25,"covid",32462
"1041",2020,10,26,"covid-19",106056
"1042",2020,10,26,"americans",70951
"1043",2020,10,26,"american",39626
"1044",2020,10,26,"covid",31118
"1045",2020,10,26,"republicans",19496
"1046",2020,10,27,"republicans",76316
"1047",2020,10,27,"covid-19",75817
"1048",2020,10,27,"americans",71457
"1049",2020,10,27,"covid",39834
"1050",2020,10,27,"republican",38818
"1051",2020,10,28,"covid-19",85743
"1052",2020,10,28,"americans",41947
"1053",2020,10,28,"covid",40569
"1054",2020,10,28,"suprem",24111
"1055",2020,10,28,"republicans",21304
"1056",2020,10,29,"covid-19",84805
"1057",2020,10,29,"americans",41471
"1058",2020,10,29,"republicans",39430
"1059",2020,10,29,"covid",31195
"1060",2020,10,29,"covid19",22650
"1061",2020,10,30,"covid-19",96518
"1062",2020,10,30,"americans",80224
"1063",2020,10,30,"covid",45450
"1064",2020,10,30,"covid19",23195
"1065",2020,10,30,"american",21423
"1066",2020,11,1,"covid-19",62876
"1067",2020,11,1,"americans",38845
"1068",2020,11,1,"covid",27687
"1069",2020,11,1,"trump",23603
"1070",2020,11,1,"american comeback",21201
"1071",2020,11,2,"covid-19",81339
"1072",2020,11,2,"americans",37831
"1073",2020,11,2,"covid",30764
"1074",2020,11,2,"american",25570
"1075",2020,11,2,"trump",20540
"1076",2020,11,3,"covid-19",70289
"1077",2020,11,3,"americans",44852
"1078",2020,11,3,"election day",27166
"1079",2020,11,3,"covid",26859
"1080",2020,11,3,"covid19",18812
"1081",2020,11,4,"covid-19",59219
"1082",2020,11,4,"americans",37142
"1083",2020,11,4,"democrats",23934
"1084",2020,11,4,"republican",22591
"1085",2020,11,4,"covid",20727
"1086",2020,11,5,"covid-19",62606
"1087",2020,11,5,"covid",60543
"1088",2020,11,5,"americans",25745
"1089",2020,11,5,"dems",25534
"1090",2020,11,5,"gop",23312
"1091",2020,11,6,"covid-19",55276
"1092",2020,11,6,"dem",35689
"1093",2020,11,6,"american",32843
"1094",2020,11,6,"americans",29656
"1095",2020,11,6,"covid",29416
"1096",2020,11,7,"covid-19",63308
"1097",2020,11,7,"americans",53446
"1098",2020,11,7,"covid",26124
"1099",2020,11,7,"democrats",25315
"1100",2020,11,7,"gop",25139
"1101",2020,11,8,"covid-19",42437
"1102",2020,11,8,"americans",26269
"1103",2020,11,8,"covid",21855
"1104",2020,11,8,"american",14898
"1105",2020,11,8,"chinese",13181
"1106",2020,11,9,"covid-19",107404
"1107",2020,11,9,"covid",42620
"1108",2020,11,9,"americans",36664
"1109",2020,11,9,"coronavirus",36497
"1110",2020,11,9,"trump",28731
"1111",2020,11,10,"covid-19",78232
"1112",2020,11,10,"americans",38310
"1113",2020,11,10,"covid",31129
"1114",2020,11,10,"covid19",21140
"1115",2020,11,10,"chinese",19508
"1116",2020,11,11,"covid-19",80705
"1117",2020,11,11,"covid",33919
"1118",2020,11,11,"americans",28990
"1119",2020,11,11,"gop",24165
"1120",2020,11,11,"covid19",18099
"1121",2020,11,12,"covid-19",86294
"1122",2020,11,12,"covid",52458
"1123",2020,11,12,"americans",42456
"1124",2020,11,12,"covid19",24845
"1125",2020,11,12,"american",23772
"1126",2020,11,13,"covid-19",115279
"1127",2020,11,13,"americans",93995
"1128",2020,11,13,"covid",74592
"1129",2020,11,13,"american",67338
"1130",2020,11,13,"chinese",47288
"1131",2020,11,14,"covid-19",66249
"1132",2020,11,14,"americans",48049
"1133",2020,11,14,"democrats",44923
"1134",2020,11,14,"covid",44239
"1135",2020,11,14,"covid relief bill",30474
"1136",2020,11,15,"covid",72455
"1137",2020,11,15,"covid-19",65807
"1138",2020,11,15,"americans",46094
"1139",2020,11,15,"german",45666
"1140",2020,11,15,"covid19",30801
"1141",2020,11,16,"covid-19",80205
"1142",2020,11,16,"americans",65198
"1143",2020,11,16,"covid",60297
"1144",2020,11,16,"american",37627
"1145",2020,11,16,"covid19",25720
"1146",2020,11,17,"covid-19",77597
"1147",2020,11,17,"covid",70911
"1148",2020,11,17,"americans",39402
"1149",2020,11,17,"republican",29070
"1150",2020,11,17,"heroes act",19693
"1151",2020,11,18,"covid-19",79766
"1152",2020,11,18,"americans",69970
"1153",2020,11,18,"covid",63031
"1154",2020,11,18,"als",46449
"1155",2020,11,18,"republican",24620
"1156",2020,11,19,"covid-19",86029
"1157",2020,11,19,"americans",82590
"1158",2020,11,19,"covid",58952
"1159",2020,11,19,"republican",33204
"1160",2020,11,19,"democrats",31690
"1161",2020,11,20,"covid-19",84631
"1162",2020,11,20,"americans",65959
"1163",2020,11,20,"covid",59994
"1164",2020,11,20,"republicans",30673
"1165",2020,11,20,"republican",23730
"1166",2020,11,21,"covid-19",95842
"1167",2020,11,21,"americans",70705
"1168",2020,11,21,"covid",41385
"1169",2020,11,21,"republicans",26693
"1170",2020,11,21,"covid19",19850
"1171",2020,11,22,"covid-19",98961
"1172",2020,11,22,"americans",47715
"1173",2020,11,22,"covid",45427
"1174",2020,11,22,"covid19",17057
"1175",2020,11,22,"republicans",16641
"1176",2020,11,23,"covid-19",77778
"1177",2020,11,23,"covid",57685
"1178",2020,11,23,"americans",33207
"1179",2020,11,23,"coronavirus",28363
"1180",2020,11,23,"covid19",27639
"1181",2020,11,24,"covid-19",69606
"1182",2020,11,24,"covid",49563
"1183",2020,11,24,"republicans",31639
"1184",2020,11,24,"americans",30661
"1185",2020,11,24,"coronavirus",27796
"1186",2020,11,25,"covid-19",99502
"1187",2020,11,25,"americans",47760
"1188",2020,11,25,"republicans",46276
"1189",2020,11,25,"covid",34150
"1190",2020,11,25,"covid19",19677
"1191",2020,11,26,"covid-19",59159
"1192",2020,11,26,"americans",43476
"1193",2020,11,26,"covid",38345
"1194",2020,11,26,"covid19",14955
"1195",2020,11,26,"american",13352
"1196",2020,11,27,"covid-19",59196
"1197",2020,11,27,"covid",39154
"1198",2020,11,27,"americans",29568
"1199",2020,11,27,"covid19",18338
"1200",2020,11,27,"republicans",11832
"1201",2020,11,28,"covid-19",60348
"1202",2020,11,28,"americans",29891
"1203",2020,11,28,"covid",27875
"1204",2020,11,28,"covid19",22615
"1205",2020,11,28,"coronavirus",9371
"1206",2020,11,29,"covid-19",48062
"1207",2020,11,29,"americans",37626
"1208",2020,11,29,"covid",27301
"1209",2020,11,29,"covid19",18928
"1210",2020,11,29,"american",13636
"1211",2020,11,30,"covid-19",103467
"1212",2020,11,30,"coronavirus",43777
"1213",2020,11,30,"americans",36596
"1214",2020,11,30,"covid",36332
"1215",2020,11,30,"tia",29319
"1216",2020,12,1,"covid-19",107955
"1217",2020,12,1,"covid",62556
"1218",2020,12,1,"americans",32364
"1219",2020,12,1,"hiv",27907
"1220",2020,12,1,"coronavirus",26483
"1221",2020,12,2,"covid-19",31151
"1222",2020,12,2,"covid",23693
"1223",2020,12,2,"americans",23420
"1224",2020,12,2,"democrat",21050
"1225",2020,12,2,"covid19",13143
"1226",2020,12,3,"covid-19",39708
"1227",2020,12,3,"covid",34620
"1228",2020,12,3,"americans",29364
"1229",2020,12,3,"democrat",12142
"1230",2020,12,3,"covid19",11595
"1231",2020,12,4,"covid-19",70951
"1232",2020,12,4,"covid",68271
"1233",2020,12,4,"americans",64472
"1234",2020,12,4,"american",25157
"1235",2020,12,4,"democrats",19895
"1236",2020,12,5,"covid-19",67644
"1237",2020,12,5,"americans",63488
"1238",2020,12,5,"covid",55082
"1239",2020,12,5,"democrats",24100
"1240",2020,12,5,"gop",19856
"1241",2020,12,6,"covid-19",65969
"1242",2020,12,6,"americans",58202
"1243",2020,12,6,"democrat",48459
"1244",2020,12,6,"covid",43935
"1245",2020,12,6,"american",18803
"1246",2020,12,7,"covid-19",99593
"1247",2020,12,7,"americans",69942
"1248",2020,12,7,"covid",52913
"1249",2020,12,7,"coronavirus",32542
"1250",2020,12,7,"american",22834
"1251",2020,12,8,"covid-19",133162
"1252",2020,12,8,"americans",62597
"1253",2020,12,8,"covid",56248
"1254",2020,12,8,"coronavirus",32159
"1255",2020,12,8,"american",27634
"1256",2020,12,9,"covid-19",94740
"1257",2020,12,9,"american",84711
"1258",2020,12,9,"covid",48262
"1259",2020,12,9,"americans",45167
"1260",2020,12,9,"covid19",30049
"1261",2020,12,10,"covid-19",84901
"1262",2020,12,10,"americans",73264
"1263",2020,12,10,"covid",55831
"1264",2020,12,10,"covid19",29155
"1265",2020,12,10,"american",28632
"1266",2020,12,11,"covid-19",66075
"1267",2020,12,11,"americans",57464
"1268",2020,12,11,"covid",35195
"1269",2020,12,11,"american",18599
"1270",2020,12,11,"republicans",17105
"1271",2020,12,12,"covid-19",56638
"1272",2020,12,12,"americans",34657
"1273",2020,12,12,"covid",27908
"1274",2020,12,12,"pfizerâ€™",18428
"1275",2020,12,12,"american",15672
"1276",2020,12,13,"covid-19",54628
"1277",2020,12,13,"americans",30077
"1278",2020,12,13,"covid",28808
"1279",2020,12,13,"chinese",28668
"1280",2020,12,13,"american",18327
"1281",2020,12,14,"covid-19",83634
"1282",2020,12,14,"americans",49641
"1283",2020,12,14,"covid",44051
"1284",2020,12,14,"chinese",23091
"1285",2020,12,14,"covid19",22327
"1286",2020,12,15,"covid-19",71653
"1287",2020,12,15,"americans",42519
"1288",2020,12,15,"covid",41250
"1289",2020,12,15,"covid19",20279
"1290",2020,12,15,"american",19240
"1291",2020,12,16,"americans",77114
"1292",2020,12,16,"covid-19",71667
"1293",2020,12,16,"covid",48100
"1294",2020,12,16,"american",23158
"1295",2020,12,16,"covid19",19619
"1296",2020,12,17,"covid-19",92410
"1297",2020,12,17,"covid",76101
"1298",2020,12,17,"americans",74028
"1299",2020,12,17,"republicans",24382
"1300",2020,12,17,"american",21583
"1301",2020,12,18,"covid",83491
"1302",2020,12,18,"covid-19",83107
"1303",2020,12,18,"americans",55641
"1304",2020,12,18,"republicans",46057
"1305",2020,12,18,"coronavirus",37542
"1306",2020,12,19,"covid-19",65112
"1307",2020,12,19,"americans",64119
"1308",2020,12,19,"covid",60044
"1309",2020,12,19,"republicans",36798
"1310",2020,12,19,"american",21280
"1311",2020,12,20,"covid-19",65496
"1312",2020,12,20,"covid",64089
"1313",2020,12,20,"muslim",36661
"1314",2020,12,20,"americans",32934
"1315",2020,12,20,"republicans",27622
"1316",2020,12,21,"covid-19",98537
"1317",2020,12,21,"covid",94980
"1318",2020,12,21,"americans",74987
"1319",2020,12,21,"republicans",44777
"1320",2020,12,21,"covid19",28595
"1321",2020,12,22,"covid-19",116154
"1322",2020,12,22,"covid",109952
"1323",2020,12,22,"american",74142
"1324",2020,12,22,"grey’s anatomy",66581
"1325",2020,12,22,"americans",64564
"1326",2020,12,23,"covid",99269
"1327",2020,12,23,"covid-19",81553
"1328",2020,12,23,"americans",56468
"1329",2020,12,23,"american",36082
"1330",2020,12,23,"covid19",27074
"1331",2020,12,24,"americans",64679
"1332",2020,12,24,"covid-19",54914
"1333",2020,12,24,"covid",51087
"1334",2020,12,24,"republicans",47893
"1335",2020,12,24,"covid19",22056
"1336",2020,12,25,"americans",46350
"1337",2020,12,25,"covid-19",32337
"1338",2020,12,25,"covid",27973
"1339",2020,12,25,"republicans",21366
"1340",2020,12,25,"american",12052
"1341",2020,12,26,"covid-19",50082
"1342",2020,12,26,"americans",48457
"1343",2020,12,26,"covid",33345
"1344",2020,12,26,"democrat",24914
"1345",2020,12,26,"covid19",14511
"1346",2020,12,27,"americans",107636
"1347",2020,12,27,"covid-19",65214
"1348",2020,12,27,"covid",63531
"1349",2020,12,27,"american",26522
"1350",2020,12,27,"republicans",21994
"1351",2020,12,28,"covid",80725
"1352",2020,12,28,"covid-19",78503
"1353",2020,12,28,"americans",66468
"1354",2020,12,28,"chinese",35570
"1355",2020,12,28,"american",23410
"1356",2020,12,29,"covid-19",83871
"1357",2020,12,29,"americans",65940
"1358",2020,12,29,"covid",60237
"1359",2020,12,29,"american",31357
"1360",2020,12,29,"chinese",23904
"1361",2020,12,30,"covid-19",91541
"1362",2020,12,30,"americans",73687
"1363",2020,12,30,"covid",46980
"1364",2020,12,30,"american",41853
"1365",2020,12,30,"republicans",26707
"1366",2020,12,31,"covid-19",95703
"1367",2020,12,31,"americans",53704
"1368",2020,12,31,"covid",44543
"1369",2020,12,31,"covid19",31765
"1370",2020,12,31,"republicans",24689
"1371",2021,1,1,"covid-19",55490
"1372",2021,1,1,"covid",34457
"1373",2021,1,1,"americans",34294
"1374",2021,1,1,"new year",22992
"1375",2021,1,1,"republican",17852
"1376",2021,1,2,"covid-19",71034
"1377",2021,1,2,"covid",44513
"1378",2021,1,2,"americans",28081
"1379",2021,1,2,"covid19",17070
"1380",2021,1,2,"republican",14596
"1381",2021,1,3,"covid",79071
"1382",2021,1,3,"covid-19",63691
"1383",2021,1,3,"americans",22557
"1384",2021,1,3,"covid19",18349
"1385",2021,1,3,"seruminstindia",16676
"1386",2021,1,4,"covid",91052
"1387",2021,1,4,"covid-19",68206
"1388",2021,1,4,"americans",39145
"1389",2021,1,4,"covid19",21511
"1390",2021,1,4,"british",12337
"1391",2021,1,5,"covid-19",83164
"1392",2021,1,5,"covid",44167
"1393",2021,1,5,"americans",35585
"1394",2021,1,5,"covid19",25967
"1395",2021,1,5,"coronavirus",12218
"1396",2021,1,6,"covid-19",65122
"1397",2021,1,6,"covid",38408
"1398",2021,1,6,"americans",25352
"1399",2021,1,6,"covid19",20243
"1400",2021,1,6,"republican",16383
"1401",2021,1,7,"covid-19",54967
"1402",2021,1,7,"covid",26357
"1403",2021,1,7,"covid19",21774
"1404",2021,1,7,"americans",20753
"1405",2021,1,7,"gofundme",10149
"1406",2021,1,8,"covid-19",66862
"1407",2021,1,8,"americans",44114
"1408",2021,1,8,"covid",29536
"1409",2021,1,8,"covid19",21926
"1410",2021,1,8,"democrats",11693
"1411",2021,1,9,"covid-19",58317
"1412",2021,1,9,"covid",29700
"1413",2021,1,9,"americans",24823
"1414",2021,1,9,"gop",19657
"1415",2021,1,9,"covid19",14142
"1416",2021,1,10,"covid-19",51562
"1417",2021,1,10,"gop",25056
"1418",2021,1,10,"covid",25034
"1419",2021,1,10,"americans",22193
"1420",2021,1,10,"covid19",17851
"1421",2021,1,11,"covid-19",80909
"1422",2021,1,11,"covid",37210
"1423",2021,1,11,"covid19",27327
"1424",2021,1,11,"democrats",19151
"1425",2021,1,11,"americans",17785
"1426",2021,1,12,"covid-19",102357
"1427",2021,1,12,"republicans",57446
"1428",2021,1,12,"repu",54129
"1429",2021,1,12,"covid",43844
"1430",2021,1,12,"rep",42447
"1431",2021,1,13,"covid-19",75139
"1432",2021,1,13,"republicans",43810
"1433",2021,1,13,"covid",40324
"1434",2021,1,13,"covid19",40022
"1435",2021,1,13,"rep",25172
"1436",2021,1,14,"covid-19",87038
"1437",2021,1,14,"covid",34465
"1438",2021,1,14,"americans",24750
"1439",2021,1,14,"covid19",19679
"1440",2021,1,14,"chinese",11638
"1441",2021,1,15,"covid-19",83840
"1442",2021,1,15,"americans",53789
"1443",2021,1,15,"covid",40233
"1444",2021,1,15,"covid19",15684
"1445",2021,1,15,"american",15193
"1446",2021,1,16,"covid-19",99201
"1447",2021,1,16,"covid",50196
"1448",2021,1,16,"americans",41345
"1449",2021,1,16,"covid19",28649
"1450",2021,1,16,"largestvaccinedrive",20155
"1451",2021,1,17,"covid-19",57316
"1452",2021,1,17,"covid",34809
"1453",2021,1,17,"americans",28891
"1454",2021,1,17,"republicans",19553
"1455",2021,1,17,"american",18842
"1456",2021,1,18,"covid-19",54007
"1457",2021,1,18,"covid",32933
"1458",2021,1,18,"americans",20104
"1459",2021,1,18,"covid19",15465
"1460",2021,1,18,"american",11122
"1461",2021,1,19,"covid-19",99262
"1462",2021,1,19,"americans",55924
"1463",2021,1,19,"covid",35700
"1464",2021,1,19,"covid19",23641
"1465",2021,1,19,"american",16510
"1466",2021,1,20,"americans",94273
"1467",2021,1,20,"covid-19",86748
"1468",2021,1,20,"covid",29632
"1469",2021,1,20,"american",18115
"1470",2021,1,20,"covid19",17923
"1471",2021,1,21,"covid-19",128039
"1472",2021,1,21,"americans",47907
"1473",2021,1,21,"covid",39507
"1474",2021,1,21,"trump",22399
"1475",2021,1,21,"covid19",18752
"1476",2021,1,22,"covid-19",99156
"1477",2021,1,22,"covid",41652
"1478",2021,1,22,"americans",30038
"1479",2021,1,22,"covid19",20963
"1480",2021,1,22,"american",15658
"1481",2021,1,23,"covid-19",82827
"1482",2021,1,23,"covid",52825
"1483",2021,1,23,"covid19",30682
"1484",2021,1,23,"americans",23517
"1485",2021,1,23,"fauci ouchie",13096
"1486",2021,1,24,"covid-19",56107
"1487",2021,1,24,"covid",34486
"1488",2021,1,24,"americans",23806
"1489",2021,1,24,"covid19",16629
"1490",2021,1,24,"paris accord",14128
"1491",2021,1,25,"covid-19",85728
"1492",2021,1,25,"covid",39692
"1493",2021,1,25,"americans",23631
"1494",2021,1,25,"covid19",22685
"1495",2021,1,25,"democrat",13402
"1496",2021,1,26,"covid-19",77433
"1497",2021,1,26,"covid",47390
"1498",2021,1,26,"democrats",30400
"1499",2021,1,26,"covid19",27670
"1500",2021,1,26,"americans",25891
"1501",2021,1,27,"covid-19",77430
"1502",2021,1,27,"covid",47348
"1503",2021,1,27,"americans",24216
"1504",2021,1,27,"ebola",22814
"1505",2021,1,27,"covid19",21409
"1506",2021,1,28,"covid-19",67236
"1507",2021,1,28,"covid",43021
"1508",2021,1,28,"americans",22972
"1509",2021,1,28,"covid19",18368
"1510",2021,1,28,"gop",11442
"1511",2021,1,30,"covid-19",57394
"1512",2021,1,30,"covid",29101
"1513",2021,1,30,"black",26856
"1514",2021,1,30,"republicans",24606
"1515",2021,1,30,"latinx",22618
"1516",2021,1,31,"covid-19",50433
"1517",2021,1,31,"republicans",33034
"1518",2021,1,31,"covid",32836
"1519",2021,1,31,"americans",23211
"1520",2021,1,31,"gop",22263
"1521",2021,2,1,"covid-19",77905
"1522",2021,2,1,"covid",49713
"1523",2021,2,1,"republicans",34168
"1524",2021,2,1,"gop",29007
"1525",2021,2,1,"covid19",26882
