"","Year","Month","Day","Text","Count"
"1",2020,2,12,"coronavirus",16068
"2",2020,2,12,"covid-19",2686
"3",2020,2,12,"mobile world congress",2576
"4",2020,2,12,"covid19",1529
"5",2020,2,12,"mwc",1474
"6",2020,2,28,"coronavirus",31724
"7",2020,2,28,"covid-19",4290
"8",2020,2,28,"ibuprofeno",3836
"9",2020,2,28,"covid19",1876
"10",2020,2,28,"covid2019",1776
"11",2020,2,29,"coronavirus",26820
"12",2020,2,29,"covid-19",3974
"13",2020,2,29,"ibuprofeno",3137
"14",2020,2,29,"covid19",2418
"15",2020,2,29,"vih",2014
"16",2020,4,1,"covid-19",38107
"17",2020,4,1,"coronavirus",19138
"18",2020,4,1,"covid19",15637
"19",2020,4,1,"covid",7273
"20",2020,4,1,"covidー19",5543
"21",2020,4,2,"covid-19",53663
"22",2020,4,2,"coronavirus",28423
"23",2020,4,2,"covid19",17015
"24",2020,4,2,"covid",10849
"25",2020,4,2,"covidー19",6265
"26",2020,4,3,"covid-19",55946
"27",2020,4,3,"coronavirus",29220
"28",2020,4,3,"covid19",17601
"29",2020,4,3,"covid",11847
"30",2020,4,3,"covidー19",4684
"31",2020,4,4,"covid-19",62088
"32",2020,4,4,"coronavirus",28756
"33",2020,4,4,"covid19",18154
"34",2020,4,4,"covid",14475
"35",2020,4,4,"covidー19",2848
"36",2020,4,5,"covid-19",58261
"37",2020,4,5,"coronavirus",27670
"38",2020,4,5,"covid19",17990
"39",2020,4,5,"covid",12919
"40",2020,4,5,"covid 19",3544
"41",2020,4,6,"covid-19",52903
"42",2020,4,6,"coronavirus",27640
"43",2020,4,6,"covid19",19036
"44",2020,4,6,"covid",16699
"45",2020,4,6,"covid_19",6360
"46",2020,4,7,"covid-19",55052
"47",2020,4,7,"coronavirus",24492
"48",2020,4,7,"covid19",20121
"49",2020,4,7,"covid",15849
"50",2020,4,7,"covid_19",3378
"51",2020,4,8,"covid-19",36508
"52",2020,4,8,"covid19",16460
"53",2020,4,8,"coronavirus",15916
"54",2020,4,8,"covid",7287
"55",2020,4,8,"covidー19",3126
"56",2020,4,9,"covid-19",36285
"57",2020,4,9,"coronavirus",17369
"58",2020,4,9,"covid19",15945
"59",2020,4,9,"covid",8623
"60",2020,4,9,"covidー19",4680
"61",2020,4,10,"covid-19",60321
"62",2020,4,10,"coronavirus",28264
"63",2020,4,10,"covid19",17320
"64",2020,4,10,"covid",12833
"65",2020,4,10,"covidー19",6398
"66",2020,4,11,"covid-19",62926
"67",2020,4,11,"coronavirus",28392
"68",2020,4,11,"covid",24289
"69",2020,4,11,"covid19",16076
"70",2020,4,11,"covidー19",5943
"71",2020,4,12,"covid-19",65292
"72",2020,4,12,"coronavirus",33947
"73",2020,4,12,"covid",26261
"74",2020,4,12,"covid19",18649
"75",2020,4,12,"covid 19",4046
"76",2020,4,14,"covid-19",60618
"77",2020,4,14,"coronavirus",26011
"78",2020,4,14,"covid19",18493
"79",2020,4,14,"covid",16826
"80",2020,4,14,"covid 19",5092
"81",2020,4,15,"covid-19",61231
"82",2020,4,15,"coronavirus",25156
"83",2020,4,15,"covid19",19815
"84",2020,4,15,"covid",15750
"85",2020,4,15,"covid 19",3253
"86",2020,4,16,"covid-19",62046
"87",2020,4,16,"coronavirus",27174
"88",2020,4,16,"covid19",19979
"89",2020,4,16,"covid",17898
"90",2020,4,16,"covid_19",3523
"91",2020,4,17,"covid-19",53564
"92",2020,4,17,"coronavirus",24947
"93",2020,4,17,"covid",18602
"94",2020,4,17,"covid19",17252
"95",2020,4,17,"covid_19",3095
"96",2020,4,18,"covid-19",40942
"97",2020,4,18,"coronavirus",23611
"98",2020,4,18,"covid",14656
"99",2020,4,18,"covid19",14298
"100",2020,4,18,"covid 19",2187
"101",2020,4,19,"covid-19",53158
"102",2020,4,19,"coronavirus",21832
"103",2020,4,19,"covid19",18849
"104",2020,4,19,"covid",14225
"105",2020,4,19,"covid 19",3871
"106",2020,4,20,"covid-19",66178
"107",2020,4,20,"coronavirus",23670
"108",2020,4,20,"covid19",20323
"109",2020,4,20,"covid",12816
"110",2020,4,20,"covidー19",5101
"111",2020,4,21,"covid-19",13215
"112",2020,4,21,"covid19",12427
"113",2020,4,21,"coronavirus",6027
"114",2020,4,21,"covidー19",3700
"115",2020,4,21,"covid",1716
"116",2020,4,22,"covid-19",63272
"117",2020,4,22,"covid",22514
"118",2020,4,22,"coronavirus",21717
"119",2020,4,22,"covid19",18207
"120",2020,4,22,"sars-cov-2",7954
"121",2020,4,23,"covid-19",46808
"122",2020,4,23,"coronavirus",19145
"123",2020,4,23,"covid19",17388
"124",2020,4,23,"covid",14131
"125",2020,4,23,"cuidemostodosdetodos covid",4965
"126",2020,4,24,"covid-19",47604
"127",2020,4,24,"coronavirus",17496
"128",2020,4,24,"covid19",16432
"129",2020,4,24,"covid",15464
"130",2020,4,24,"quédateencasa",4136
"131",2020,4,25,"covid-19",46421
"132",2020,4,25,"covid",21682
"133",2020,4,25,"coronavirus",21641
"134",2020,4,25,"covid19",17799
"135",2020,4,25,"covid_19",3247
"136",2020,4,26,"covid-19",44066
"137",2020,4,26,"coronavirus",23086
"138",2020,4,26,"covid",21622
"139",2020,4,26,"covid19",17843
"140",2020,4,26,"covid_19",2829
"141",2020,4,28,"covid-19",37828
"142",2020,4,28,"covid19",17142
"143",2020,4,28,"covid",13188
"144",2020,4,28,"coronavirus",12813
"145",2020,4,28,"quédateencasa",3917
"146",2020,4,29,"covid-19",33625
"147",2020,4,29,"covid19",16661
"148",2020,4,29,"coronavirus",14198
"149",2020,4,29,"covid",13582
"150",2020,4,29,"esfuerzoydisciplina",2175
"151",2020,4,30,"covid-19",48758
"152",2020,4,30,"coronavirus",22336
"153",2020,4,30,"covid",19744
"154",2020,4,30,"covid19",18965
"155",2020,4,30,"pcr",3121
"156",2020,5,1,"covid-19",39672
"157",2020,5,1,"coronavirus",19297
"158",2020,5,1,"covid19",14994
"159",2020,5,1,"covid",14611
"160",2020,5,1,"covid 19",2272
"161",2020,5,2,"covid-19",46401
"162",2020,5,2,"coronavirus",21391
"163",2020,5,2,"covid",20807
"164",2020,5,2,"covid19",16179
"165",2020,5,2,"covid 19",3065
"166",2020,5,3,"covid-19",45403
"167",2020,5,3,"covid",22852
"168",2020,5,3,"coronavirus",19763
"169",2020,5,3,"covid19",14735
"170",2020,5,3,"covidー19",2268
"171",2020,5,4,"covid-19",45307
"172",2020,5,4,"coronavirus",19052
"173",2020,5,4,"covid",16716
"174",2020,5,4,"covid19",16532
"175",2020,5,4,"covidー19",6514
"176",2020,5,5,"covid-19",43934
"177",2020,5,5,"covid",13370
"178",2020,5,5,"covid19",12614
"179",2020,5,5,"coronavirus",6457
"180",2020,5,5,"quédateencasa",6120
"181",2020,5,6,"covid-19",45646
"182",2020,5,6,"covid19",19935
"183",2020,5,6,"coronavirus",15989
"184",2020,5,6,"covid",15448
"185",2020,5,6,"covidー19",2581
"186",2020,5,7,"covid-19",48312
"187",2020,5,7,"covid",20305
"188",2020,5,7,"covid19",19706
"189",2020,5,7,"coronavirus",17413
"190",2020,5,7,"decreto-ley",6659
"191",2020,5,8,"covid-19",50813
"192",2020,5,8,"covid",22230
"193",2020,5,8,"covid19",19843
"194",2020,5,8,"coronavirus",18289
"195",2020,5,8,"cuidemostodosdetodos",5172
"196",2020,5,9,"covid-19",47386
"197",2020,5,9,"coronavirus",19268
"198",2020,5,9,"covid",18672
"199",2020,5,9,"covid19",17545
"200",2020,5,9,"coronavirus vs murder hornets  2020",6835
"201",2020,5,10,"covid-19",46758
"202",2020,5,10,"coronavirus",21034
"203",2020,5,10,"covid19",17332
"204",2020,5,10,"covid",15505
"205",2020,5,10,"bad bunny",2523
"206",2020,5,11,"covid-19",51150
"207",2020,5,11,"covid",21707
"208",2020,5,11,"covid19",20216
"209",2020,5,11,"coronavirus",18315
"210",2020,5,11,"covid 19",2881
"211",2020,5,12,"covid-19",46765
"212",2020,5,12,"covid19",16993
"213",2020,5,12,"covid",16661
"214",2020,5,12,"coronavirus",16660
"215",2020,5,12,"covidー19",2976
"216",2020,5,13,"covid-19",51768
"217",2020,5,13,"covid19",20219
"218",2020,5,13,"coronavirus",19240
"219",2020,5,13,"covid",18352
"220",2020,5,13,"covidー19",5305
"221",2020,5,14,"covid-19",51462
"222",2020,5,14,"coronavirus",20411
"223",2020,5,14,"covid",20228
"224",2020,5,14,"covid19",17469
"225",2020,5,14,"8m",12563
"226",2020,5,15,"covid-19",46852
"227",2020,5,15,"coronavirus",18929
"228",2020,5,15,"covid",18592
"229",2020,5,15,"covid19",16460
"230",2020,5,15,"covidー19",3007
"231",2020,5,16,"covid-19",52081
"232",2020,5,16,"covid",22694
"233",2020,5,16,"coronavirus",20006
"234",2020,5,16,"covid19",18225
"235",2020,5,16,"neokit-covid-19",3307
"236",2020,5,17,"covid-19",53723
"237",2020,5,17,"coronavirus",21623
"238",2020,5,17,"covid",20204
"239",2020,5,17,"covid19",17936
"240",2020,5,17,"covid 19",5182
"241",2020,5,18,"covid-19",48041
"242",2020,5,18,"coronavirus",18183
"243",2020,5,18,"covid19",17803
"244",2020,5,18,"covid",15143
"245",2020,5,18,"covid_19",6662
"246",2020,5,19,"covid-19",48039
"247",2020,5,19,"coronavirus",20238
"248",2020,5,19,"covid19",19993
"249",2020,5,19,"covid",16902
"250",2020,5,19,"pcr",5565
"251",2020,5,21,"covid-19",50429
"252",2020,5,21,"covid",22529
"253",2020,5,21,"covid19",22156
"254",2020,5,21,"coronavirus",18287
"255",2020,5,21,"noqueremosmásmentiras",5002
"256",2020,5,22,"covid-19",47802
"257",2020,5,22,"covid19",18136
"258",2020,5,22,"coronavirus",18106
"259",2020,5,22,"covid",16599
"260",2020,5,22,"covidー19",4370
"261",2020,5,23,"covid-19",43717
"262",2020,5,23,"coronavirus",19883
"263",2020,5,23,"covid19",18472
"264",2020,5,23,"covid",17588
"265",2020,5,23,"elvirussoisvoxotros",5949
"266",2020,5,24,"covid-19",46108
"267",2020,5,24,"coronavirus",22748
"268",2020,5,24,"covid19",16317
"269",2020,5,24,"covid",16027
"270",2020,5,24,"covidー19",4617
"271",2020,5,25,"covid-19",48970
"272",2020,5,25,"coronavirus",20839
"273",2020,5,25,"covid19",18350
"274",2020,5,25,"covid",16488
"275",2020,5,25,"redoblemosesfuerzoyprevención",3960
"276",2020,5,26,"covid-19",55648
"277",2020,5,26,"covid",29953
"278",2020,5,26,"coronavirus",20544
"279",2020,5,26,"covid19",19561
"280",2020,5,26,"respetalacuarentena",4165
"281",2020,5,27,"covid-19",58647
"282",2020,5,27,"covid",25174
"283",2020,5,27,"covid19",21444
"284",2020,5,27,"coronavirus",18286
"285",2020,5,27,"8m",6308
"286",2020,5,28,"covid-19",50852
"287",2020,5,28,"covid19",18756
"288",2020,5,28,"coronavirus",17855
"289",2020,5,28,"covid",17758
"290",2020,5,28,"unidoscontralacrisis",2994
"291",2020,5,29,"covid-19",51295
"292",2020,5,29,"covid19",20665
"293",2020,5,29,"coronavirus",18164
"294",2020,5,29,"covid",17188
"295",2020,5,29,"covid 19",2278
"296",2020,5,30,"covid-19",55642
"297",2020,5,30,"covid19",20990
"298",2020,5,30,"coronavirus",20566
"299",2020,5,30,"covid",16163
"300",2020,5,30,"sars-cov-2",3142
"301",2020,5,31,"covid-19",41286
"302",2020,5,31,"coronavirus",21956
"303",2020,5,31,"covid19",18110
"304",2020,5,31,"covid",17786
"305",2020,5,31,"covid 19",2157
"306",2020,6,1,"covid-19",52738
"307",2020,6,1,"coronavirus",37178
"308",2020,6,1,"covid19",20666
"309",2020,6,1,"covid",20366
"310",2020,6,1,"twitter",13935
"311",2020,6,2,"covid-19",52140
"312",2020,6,2,"coronavirus",25000
"313",2020,6,2,"covid",19437
"314",2020,6,2,"covid19",18296
"315",2020,6,2,"twitter",8298
"316",2020,6,3,"covid-19",52411
"317",2020,6,3,"covid",32851
"318",2020,6,3,"coronavirus",26626
"319",2020,6,3,"covid19",20580
"320",2020,6,3,"yomequedoencasa",4522
"321",2020,6,4,"covid-19",59555
"322",2020,6,4,"coronavirus",27298
"323",2020,6,4,"covid",26604
"324",2020,6,4,"covid19",20954
"325",2020,6,4,"covidー19",4972
"326",2020,6,5,"covid-19",54562
"327",2020,6,5,"covid19",21311
"328",2020,6,5,"coronavirus",21224
"329",2020,6,5,"covid",20444
"330",2020,6,5,"covidー19",6090
"331",2020,6,6,"covid-19",77651
"332",2020,6,6,"covid19",42997
"333",2020,6,6,"covid",36211
"334",2020,6,6,"coronavirus",29487
"335",2020,6,6,"covidー19",8108
"336",2020,6,7,"covid-19",87777
"337",2020,6,7,"covid19",49860
"338",2020,6,7,"covid",28288
"339",2020,6,7,"coronavirus",27699
"340",2020,6,7,"nuevoesquema7x7",9238
"341",2020,6,8,"covid-19",101988
"342",2020,6,8,"covid19",68814
"343",2020,6,8,"coronavirus",33047
"344",2020,6,8,"covid",27085
"345",2020,6,8,"emergenciasanitariaedomex",7990
"346",2020,6,9,"covid-19",93127
"347",2020,6,9,"covid19",53114
"348",2020,6,9,"covid",27161
"349",2020,6,9,"coronavirus",25717
"350",2020,6,9,"sabiasqueeeee",6025
"351",2020,6,10,"covid-19",102460
"352",2020,6,10,"covid19",63834
"353",2020,6,10,"covid",30958
"354",2020,6,10,"coronavirus",23461
"355",2020,6,10,"exigimosinsumosdecalidad",20536
"356",2020,6,11,"covid-19",103678
"357",2020,6,11,"covid19",72057
"358",2020,6,11,"covid",38552
"359",2020,6,11,"coronavirus",24980
"360",2020,6,11,"médicosenpeligro",8310
"361",2020,6,12,"covid-19",84666
"362",2020,6,12,"covid19",60214
"363",2020,6,12,"covid",28769
"364",2020,6,12,"coronavirus",24442
"365",2020,6,12,"covid 19",4356
"366",2020,6,13,"covid-19",93791
"367",2020,6,13,"covid19",53407
"368",2020,6,13,"covid",27735
"369",2020,6,13,"coronavirus",24889
"370",2020,6,13,"covid 19",4988
"371",2020,6,14,"covid-19",88071
"372",2020,6,14,"covid19",52445
"373",2020,6,14,"coronavirus",25582
"374",2020,6,14,"covid",24113
"375",2020,6,14,"decálogo",4902
"376",2020,6,15,"covid-19",87275
"377",2020,6,15,"covid19",64262
"378",2020,6,15,"coronavirus",33447
"379",2020,6,15,"covid",29901
"380",2020,6,15,"amlomientenohaytrabajo",8384
"381",2020,6,16,"covid-19",86158
"382",2020,6,16,"covid19",56039
"383",2020,6,16,"covid",32961
"384",2020,6,16,"coronavirus",27704
"385",2020,6,16,"amlomientenohaycomida",3649
"386",2020,6,17,"covid-19",108334
"387",2020,6,17,"covid19",55955
"388",2020,6,17,"covid",38416
"389",2020,6,17,"coronavirus",28944
"390",2020,6,17,"covid 19",4568
"391",2020,6,18,"covid-19",97875
"392",2020,6,18,"covid19",66072
"393",2020,6,18,"covid",33768
"394",2020,6,18,"coronavirus",27255
"395",2020,6,18,"bastadementirasamlo",9931
"396",2020,6,19,"covid-19",94116
"397",2020,6,19,"covid19",59246
"398",2020,6,19,"covid",38381
"399",2020,6,19,"coronavirus",27054
"400",2020,6,19,"iva",15595
"401",2020,6,20,"covid-19",80448
"402",2020,6,20,"covid19",50805
"403",2020,6,20,"covid",35463
"404",2020,6,20,"coronavirus",23377
"405",2020,6,20,"iva",8535
"406",2020,6,21,"covid-19",67686
"407",2020,6,21,"covid19",46881
"408",2020,6,21,"covid",27027
"409",2020,6,21,"coronavirus",21130
"410",2020,6,21,"cesarob087",5197
"411",2020,6,22,"covid-19",114829
"412",2020,6,22,"covid19",56882
"413",2020,6,22,"covid",40746
"414",2020,6,22,"coronavirus",27722
"415",2020,6,22,"cuarentenaestricta",6856
"416",2020,6,23,"covid-19",82540
"417",2020,6,23,"covid19",48394
"418",2020,6,23,"covid",29365
"419",2020,6,23,"coronavirus",28281
"420",2020,6,23,"covid 19",4753
"421",2020,6,24,"covid-19",76891
"422",2020,6,24,"covid19",40986
"423",2020,6,24,"covid",27724
"424",2020,6,24,"coronavirus",22520
"425",2020,6,24,"covid 19",4174
"426",2020,6,25,"covid-19",80760
"427",2020,6,25,"covid19",54863
"428",2020,6,25,"covid",36177
"429",2020,6,25,"coronavirus",20990
"430",2020,6,25,"covid 19",3750
"431",2020,6,26,"covid-19",73002
"432",2020,6,26,"covid19",46508
"433",2020,6,26,"covid",29363
"434",2020,6,26,"coronavirus",18522
"435",2020,6,26,"covid 19",2630
"436",2020,6,27,"covid-19",72755
"437",2020,6,27,"covid19",44722
"438",2020,6,27,"covid",22431
"439",2020,6,27,"coronavirus",19282
"440",2020,6,27,"covid 19",3719
"441",2020,6,28,"covid-19",73935
"442",2020,6,28,"covid19",48538
"443",2020,6,28,"covid",27631
"444",2020,6,28,"coronavirus",19165
"445",2020,6,28,"covid 19",5914
"446",2020,6,29,"covid-19",73795
"447",2020,6,29,"covid19",46859
"448",2020,6,29,"covid",30850
"449",2020,6,29,"coronavirus",22595
"450",2020,6,29,"covid 19",3738
"451",2020,6,30,"covid-19",78753
"452",2020,6,30,"covid19",50202
"453",2020,6,30,"covid",26909
"454",2020,6,30,"coronavirus",19950
"455",2020,6,30,"covid 19",5959
"456",2020,7,1,"covid-19",74568
"457",2020,7,1,"covid19",44183
"458",2020,7,1,"covid",28360
"459",2020,7,1,"coronavirus",18115
"460",2020,7,1,"covidー19",7487
"461",2020,7,2,"covid-19",67205
"462",2020,7,2,"covid19",39452
"463",2020,7,2,"covid",27177
"464",2020,7,2,"coronavirus",19812
"465",2020,7,2,"covidー19",8811
"466",2020,7,4,"covid-19",73129
"467",2020,7,4,"covid19",37535
"468",2020,7,4,"covid",27760
"469",2020,7,4,"coronavirus",14976
"470",2020,7,4,"covidー19",4743
"471",2020,7,5,"covid-19",83479
"472",2020,7,5,"covid19",45122
"473",2020,7,5,"covid",34529
"474",2020,7,5,"coronavirus",16567
"475",2020,7,5,"covid 19",4193
"476",2020,7,6,"covid-19",78889
"477",2020,7,6,"covid19",50231
"478",2020,7,6,"covid",33426
"479",2020,7,6,"coronavirus",18514
"480",2020,7,6,"cuarentenaradicalpreventiva",6304
"481",2020,7,7,"covid-19",83725
"482",2020,7,7,"covid19",40937
"483",2020,7,7,"covid",28086
"484",2020,7,7,"coronavirus",22728
"485",2020,7,7,"covidー19",8137
"486",2020,7,8,"covid-19",77531
"487",2020,7,8,"covid19",45955
"488",2020,7,8,"covid",24157
"489",2020,7,8,"coronavirus",17011
"490",2020,7,8,"covidー19",7147
"491",2020,7,9,"covid-19",92985
"492",2020,7,9,"covid19",44026
"493",2020,7,9,"covid",27019
"494",2020,7,9,"coronavirus",18840
"495",2020,7,9,"saludyprotecciónpopular",7167
"496",2020,7,10,"covid-19",100191
"497",2020,7,10,"covid19",45705
"498",2020,7,10,"covid",31017
"499",2020,7,10,"coronavirus",26581
"500",2020,7,10,"covid 19",5462
"501",2020,7,11,"covid-19",83464
"502",2020,7,11,"covid19",37022
"503",2020,7,11,"covid",30086
"504",2020,7,11,"coronavirus",18786
"505",2020,7,11,"covid 19",4525
"506",2020,7,12,"covid-19",93355
"507",2020,7,12,"covid19",45459
"508",2020,7,12,"covid",32540
"509",2020,7,12,"coronavirus",17342
"510",2020,7,12,"última hora",5382
"511",2020,7,13,"covid-19",109342
"512",2020,7,13,"covid19",46474
"513",2020,7,13,"covid",39677
"514",2020,7,13,"coronavirus",20330
"515",2020,7,13,"apoyosedomex",10620
"516",2020,7,14,"covid-19",88077
"517",2020,7,14,"covid19",39255
"518",2020,7,14,"covid",26879
"519",2020,7,14,"coronavirus",21725
"520",2020,7,14,"apoyosedomex",5124
"521",2020,7,15,"covid-19",86677
"522",2020,7,15,"covid19",39769
"523",2020,7,15,"covid",27739
"524",2020,7,15,"coronavirus",24259
"525",2020,7,15,"cuarentenaradicalysegura",6380
"526",2020,7,16,"covid-19",74032
"527",2020,7,16,"covid19",38975
"528",2020,7,16,"covid",33616
"529",2020,7,16,"coronavirus",20210
"530",2020,7,16,"funeraldeestado",3235
"531",2020,7,17,"covid-19",71239
"532",2020,7,17,"covid",37465
"533",2020,7,17,"covid19",36699
"534",2020,7,17,"coronavirus",17993
"535",2020,7,17,"cov",13408
"536",2020,7,18,"covid-19",77378
"537",2020,7,18,"covid19",49412
"538",2020,7,18,"covid",39425
"539",2020,7,18,"coronavirus",17658
"540",2020,7,18,"instagram",17496
"541",2020,7,19,"covid-19",92931
"542",2020,7,19,"covid19",45332
"543",2020,7,19,"covid",43654
"544",2020,7,19,"coronavirus",18983
"545",2020,7,19,"covidー19",6517
"546",2020,7,30,"covid-19",80978
"547",2020,7,30,"covid19",42405
"548",2020,7,30,"covid",36259
"549",2020,7,30,"coronavirus",24174
"550",2020,7,30,"covidー19",3000
"551",2020,7,31,"covid-19",83768
"552",2020,7,31,"covid",43351
"553",2020,7,31,"covid19",37936
"554",2020,7,31,"coronavirus",22440
"555",2020,7,31,"pib",8199
"556",2020,8,11,"covid-19",96760
"557",2020,8,11,"covid19",59330
"558",2020,8,11,"covid",42324
"559",2020,8,11,"coronavirus",20999
