"","Year","Month","Day","Text","Count"
"1",2020,2,12,"china",19799
"2",2020,2,12,"méxico",9579
"3",2020,2,12,"sofia",7508
"4",2020,2,12,"wuhan",6840
"5",2020,2,12,"barcelona",3383
"6",2020,2,28,"méxico",21661
"7",2020,2,28,"china",5205
"8",2020,2,28,"españa",2718
"9",2020,2,28,"italia",2438
"10",2020,2,28,"cdmx",1722
"11",2020,2,29,"méxico",14175
"12",2020,2,29,"ecuador",5847
"13",2020,2,29,"china",4832
"14",2020,2,29,"españa",2695
"15",2020,2,29,"italia",2329
"16",2020,4,1,"ecuador",14867
"17",2020,4,1,"guayaquil",6441
"18",2020,4,1,"españa",5649
"19",2020,4,1,"china",5455
"20",2020,4,1,"eeuu",4603
"21",2020,4,2,"ecuador",11994
"22",2020,4,2,"españa",9968
"23",2020,4,2,"guayaquil",7838
"24",2020,4,2,"venezuela",7749
"25",2020,4,2,"china",5939
"26",2020,4,3,"españa",10913
"27",2020,4,3,"venezuela",6895
"28",2020,4,3,"ecuador",6160
"29",2020,4,3,"china",5463
"30",2020,4,3,"eeuu",5327
"31",2020,4,4,"españa",13149
"32",2020,4,4,"venezuela",9874
"33",2020,4,4,"china",6665
"34",2020,4,4,"méxico",6584
"35",2020,4,4,"ecuador",6473
"36",2020,4,5,"españa",10660
"37",2020,4,5,"ecuador",7080
"38",2020,4,5,"venezuela",6942
"39",2020,4,5,"colombia",6370
"40",2020,4,5,"china",6101
"41",2020,4,6,"españa",11829
"42",2020,4,6,"venezuela",6958
"43",2020,4,6,"colombia",6192
"44",2020,4,6,"méxico",6171
"45",2020,4,6,"ecuador",5722
"46",2020,4,7,"méxico",10138
"47",2020,4,7,"españa",8474
"48",2020,4,7,"china",8198
"49",2020,4,7,"venezuela",6052
"50",2020,4,7,"colombia",5353
"51",2020,4,8,"méxico",7310
"52",2020,4,8,"españa",6760
"53",2020,4,8,"china",4536
"54",2020,4,8,"colombia",4217
"55",2020,4,8,"venezuela",3931
"56",2020,4,9,"españa",6866
"57",2020,4,9,"venezuela",6021
"58",2020,4,9,"méxico",6019
"59",2020,4,9,"colombia",4413
"60",2020,4,9,"china",3614
"61",2020,4,10,"españa",14599
"62",2020,4,10,"venezuela",7554
"63",2020,4,10,"nueva york",6332
"64",2020,4,10,"eeuu",6219
"65",2020,4,10,"china",5588
"66",2020,4,11,"españa",9634
"67",2020,4,11,"china",8811
"68",2020,4,11,"eeuu",7559
"69",2020,4,11,"venezuela",6962
"70",2020,4,11,"méxico",5860
"71",2020,4,12,"venezuela",11637
"72",2020,4,12,"españa",8503
"73",2020,4,12,"china",7743
"74",2020,4,12,"colombia",7286
"75",2020,4,12,"méxico",5922
"76",2020,4,14,"españa",8716
"77",2020,4,14,"méxico",8319
"78",2020,4,14,"venezuela",6820
"79",2020,4,14,"china",6724
"80",2020,4,14,"colombia",4826
"81",2020,4,15,"venezuela",7926
"82",2020,4,15,"españa",7885
"83",2020,4,15,"eeuu",6907
"84",2020,4,15,"méxico",6885
"85",2020,4,15,"china",6858
"86",2020,4,16,"méxico",7933
"87",2020,4,16,"españa",7239
"88",2020,4,16,"china",6480
"89",2020,4,16,"venezuela",6204
"90",2020,4,16,"colombia",5226
"91",2020,4,17,"venezuela",8526
"92",2020,4,17,"china",7818
"93",2020,4,17,"españa",7808
"94",2020,4,17,"méxico",5815
"95",2020,4,17,"wuhan",5516
"96",2020,4,18,"españa",8786
"97",2020,4,18,"méxico",5276
"98",2020,4,18,"venezuela",4283
"99",2020,4,18,"wuhan",3856
"100",2020,4,18,"eeuu",3419
"101",2020,4,19,"españa",9195
"102",2020,4,19,"eeuu",7283
"103",2020,4,19,"china",6687
"104",2020,4,19,"venezuela",6528
"105",2020,4,19,"méxico",4947
"106",2020,4,20,"italia",9016
"107",2020,4,20,"españa",6842
"108",2020,4,20,"méxico",6314
"109",2020,4,20,"venezuela",6162
"110",2020,4,20,"eeuu",3898
"111",2020,4,21,"méxico",2485
"112",2020,4,21,"españa",1622
"113",2020,4,21,"venezuela",1303
"114",2020,4,21,"eeuu",943
"115",2020,4,21,"colombia",907
"116",2020,4,22,"argentina",9200
"117",2020,4,22,"españa",6532
"118",2020,4,22,"méxico",6114
"119",2020,4,22,"venezuela",5855
"120",2020,4,22,"wuhan",3876
"121",2020,4,23,"españa",7204
"122",2020,4,23,"méxico",6563
"123",2020,4,23,"venezuela",5560
"124",2020,4,23,"colombia",4069
"125",2020,4,23,"eeuu",3685
"126",2020,4,24,"españa",5327
"127",2020,4,24,"venezuela",5307
"128",2020,4,24,"méxico",4569
"129",2020,4,24,"china",3288
"130",2020,4,24,"argentina",3238
"131",2020,4,25,"españa",8255
"132",2020,4,25,"méxico",5156
"133",2020,4,25,"venezuela",4866
"134",2020,4,25,"eeuu",4465
"135",2020,4,25,"ecuador",3451
"136",2020,4,26,"españa",9664
"137",2020,4,26,"méxico",5855
"138",2020,4,26,"venezuela",5087
"139",2020,4,26,"eeuu",3833
"140",2020,4,26,"colombia",3145
"141",2020,4,28,"españa",5372
"142",2020,4,28,"méxico",3746
"143",2020,4,28,"venezuela",2920
"144",2020,4,28,"oxford",2571
"145",2020,4,28,"eeuu",2397
"146",2020,4,29,"españa",4035
"147",2020,4,29,"eeuu",3504
"148",2020,4,29,"venezuela",3164
"149",2020,4,29,"méxico",3155
"150",2020,4,29,"colombia",2486
"151",2020,4,30,"españa",8627
"152",2020,4,30,"méxico",5955
"153",2020,4,30,"venezuela",4542
"154",2020,4,30,"eeuu",3265
"155",2020,4,30,"madrid",3155
"156",2020,5,1,"méxico",5118
"157",2020,5,1,"españa",4803
"158",2020,5,1,"venezuela",3740
"159",2020,5,1,"colombia",3249
"160",2020,5,1,"china",3163
"161",2020,5,2,"méxico",6417
"162",2020,5,2,"colombia",5422
"163",2020,5,2,"españa",5417
"164",2020,5,2,"ecatepec",4367
"165",2020,5,2,"venezuela",3719
"166",2020,5,3,"españa",11209
"167",2020,5,3,"portugal",9714
"168",2020,5,3,"méxico",6111
"169",2020,5,3,"colombia",4703
"170",2020,5,3,"brasil",3814
"171",2020,5,4,"méxico",7635
"172",2020,5,4,"españa",6005
"173",2020,5,4,"portugal",3194
"174",2020,5,4,"colombia",3000
"175",2020,5,4,"brasil",2989
"176",2020,5,5,"méxico",3976
"177",2020,5,5,"españa",2316
"178",2020,5,5,"colombia",2078
"179",2020,5,5,"argentina",1718
"180",2020,5,5,"perú",1623
"181",2020,5,6,"españa",6392
"182",2020,5,6,"méxico",6230
"183",2020,5,6,"israel",3994
"184",2020,5,6,"cuba",3799
"185",2020,5,6,"colombia",3302
"186",2020,5,7,"méxico",5700
"187",2020,5,7,"españa",5236
"188",2020,5,7,"venezuela",4343
"189",2020,5,7,"eeuu",3555
"190",2020,5,7,"cuba",2906
"191",2020,5,8,"méxico",10274
"192",2020,5,8,"españa",7975
"193",2020,5,8,"madrid",3956
"194",2020,5,8,"brasil",3436
"195",2020,5,8,"venezuela",3404
"196",2020,5,9,"méxico",8234
"197",2020,5,9,"españa",5103
"198",2020,5,9,"brasil",3987
"199",2020,5,9,"argentina",2771
"200",2020,5,9,"colombia",2597
"201",2020,5,10,"españa",5790
"202",2020,5,10,"méxico",5059
"203",2020,5,10,"brasil",4067
"204",2020,5,10,"china",3188
"205",2020,5,10,"wuhan",2754
"206",2020,5,11,"españa",6342
"207",2020,5,11,"méxico",5545
"208",2020,5,11,"china",4142
"209",2020,5,11,"venezuela",3844
"210",2020,5,11,"brasil",3835
"211",2020,5,12,"españa",6423
"212",2020,5,12,"méxico",6335
"213",2020,5,12,"venezuela",4654
"214",2020,5,12,"colombia",3400
"215",2020,5,12,"a coruña",3232
"216",2020,5,13,"españa",9248
"217",2020,5,13,"méxico",7432
"218",2020,5,13,"venezuela",5134
"219",2020,5,13,"chile",4838
"220",2020,5,13,"china",4278
"221",2020,5,14,"españa",8521
"222",2020,5,14,"venezuela",5721
"223",2020,5,14,"méxico",5084
"224",2020,5,14,"chile",4438
"225",2020,5,14,"madrid",4394
"226",2020,5,15,"españa",6518
"227",2020,5,15,"méxico",5459
"228",2020,5,15,"madrid",5365
"229",2020,5,15,"venezuela",4762
"230",2020,5,15,"chile",4088
"231",2020,5,16,"méxico",9089
"232",2020,5,16,"españa",8768
"233",2020,5,16,"venezuela",6563
"234",2020,5,16,"madrid",5459
"235",2020,5,16,"china",4703
"236",2020,5,17,"españa",10558
"237",2020,5,17,"méxico",8677
"238",2020,5,17,"venezuela",7411
"239",2020,5,17,"chile",5320
"240",2020,5,17,"madrid",4808
"241",2020,5,18,"madrid",14256
"242",2020,5,18,"méxico",5933
"243",2020,5,18,"españa",5448
"244",2020,5,18,"venezuela",4910
"245",2020,5,18,"chile",4491
"246",2020,5,19,"madrid",13091
"247",2020,5,19,"chile",8415
"248",2020,5,19,"españa",5879
"249",2020,5,19,"venezuela",5498
"250",2020,5,19,"méxico",4851
"251",2020,5,21,"méxico",9226
"252",2020,5,21,"españa",5454
"253",2020,5,21,"venezuela",4823
"254",2020,5,21,"madrid",4607
"255",2020,5,21,"argentina",4452
"256",2020,5,22,"méxico",8491
"257",2020,5,22,"colombia",5184
"258",2020,5,22,"venezuela",4425
"259",2020,5,22,"argentina",4364
"260",2020,5,22,"china",4271
"261",2020,5,23,"españa",8959
"262",2020,5,23,"méxico",7813
"263",2020,5,23,"argentina",5998
"264",2020,5,23,"venezuela",5881
"265",2020,5,23,"sudáfrica",5622
"266",2020,5,24,"méxico",6898
"267",2020,5,24,"venezuela",6704
"268",2020,5,24,"españa",6466
"269",2020,5,24,"argentina",5893
"270",2020,5,24,"brasil",4678
"271",2020,5,25,"venezuela",8125
"272",2020,5,25,"madrid",7658
"273",2020,5,25,"méxico",6547
"274",2020,5,25,"españa",5832
"275",2020,5,25,"chile",5248
"276",2020,5,26,"chile",10268
"277",2020,5,26,"venezuela",9585
"278",2020,5,26,"méxico",7475
"279",2020,5,26,"españa",6275
"280",2020,5,26,"plaza de mayo",5344
"281",2020,5,27,"méxico",12287
"282",2020,5,27,"venezuela",10351
"283",2020,5,27,"chile",9165
"284",2020,5,27,"españa",7559
"285",2020,5,27,"brasil",5035
"286",2020,5,28,"méxico",6948
"287",2020,5,28,"venezuela",6401
"288",2020,5,28,"chile",5805
"289",2020,5,28,"colombia",4046
"290",2020,5,28,"españa",3796
"291",2020,5,29,"méxico",8049
"292",2020,5,29,"venezuela",6110
"293",2020,5,29,"chile",5781
"294",2020,5,29,"colombia",5012
"295",2020,5,29,"españa",3547
"296",2020,5,30,"madrid",9312
"297",2020,5,30,"españa",8629
"298",2020,5,30,"venezuela",7824
"299",2020,5,30,"méxico",5672
"300",2020,5,30,"chile",5382
"301",2020,5,31,"madrid",7653
"302",2020,5,31,"españa",7580
"303",2020,5,31,"argentina",5071
"304",2020,5,31,"barrio salamanca",4877
"305",2020,5,31,"méxico",4642
"306",2020,6,1,"australia",22406
"307",2020,6,1,"españa",11003
"308",2020,6,1,"méxico",7773
"309",2020,6,1,"brasil",4999
"310",2020,6,1,"casa blanca",4114
"311",2020,6,2,"españa",9920
"312",2020,6,2,"méxico",7901
"313",2020,6,2,"eeuu",5518
"314",2020,6,2,"chile",4627
"315",2020,6,2,"colombia",4434
"316",2020,6,3,"españa",8430
"317",2020,6,3,"méxico",6462
"318",2020,6,3,"venezuela",4964
"319",2020,6,3,"edomé",4156
"320",2020,6,3,"brasil",3993
"321",2020,6,4,"méxico",15020
"322",2020,6,4,"españa",7964
"323",2020,6,4,"venezuela",6288
"324",2020,6,4,"brasil",3671
"325",2020,6,4,"uruguay",3585
"326",2020,6,5,"venezuela",8263
"327",2020,6,5,"méxico",7482
"328",2020,6,5,"argentina",6099
"329",2020,6,5,"españa",5904
"330",2020,6,5,"brasil",4939
"331",2020,6,6,"españa",12045
"332",2020,6,6,"venezuela",11479
"333",2020,6,6,"madrid",10367
"334",2020,6,6,"méxico",10067
"335",2020,6,6,"brasil",7472
"336",2020,6,7,"españa",17788
"337",2020,6,7,"venezuela",16287
"338",2020,6,7,"méxico",11200
"339",2020,6,7,"madrid",10711
"340",2020,6,7,"brasil",8440
"341",2020,6,8,"méxico",16005
"342",2020,6,8,"españa",13322
"343",2020,6,8,"nueva zelanda",12435
"344",2020,6,8,"venezuela",10772
"345",2020,6,8,"chile",10648
"346",2020,6,9,"méxico",12265
"347",2020,6,9,"venezuela",11902
"348",2020,6,9,"españa",10751
"349",2020,6,9,"barranquilla",9643
"350",2020,6,9,"colombia",7802
"351",2020,6,10,"méxico",13513
"352",2020,6,10,"formosa",11715
"353",2020,6,10,"venezuela",11370
"354",2020,6,10,"chimalhuacán",10425
"355",2020,6,10,"españa",9471
"356",2020,6,11,"méxico",19941
"357",2020,6,11,"cuba",8386
"358",2020,6,11,"venezuela",8320
"359",2020,6,11,"chile",7522
"360",2020,6,11,"chimalhuacán",7364
"361",2020,6,12,"méxico",15571
"362",2020,6,12,"chile",9619
"363",2020,6,12,"españa",7483
"364",2020,6,12,"brasil",6705
"365",2020,6,12,"venezuela",6391
"366",2020,6,13,"chile",19082
"367",2020,6,13,"méxico",15011
"368",2020,6,13,"argentina",8303
"369",2020,6,13,"venezuela",8274
"370",2020,6,13,"pekín",7027
"371",2020,6,14,"chile",13634
"372",2020,6,14,"méxico",10451
"373",2020,6,14,"españa",9672
"374",2020,6,14,"china",7642
"375",2020,6,14,"colombia",7116
"376",2020,6,15,"méxico",12406
"377",2020,6,15,"colombia",11598
"378",2020,6,15,"venezuela",8517
"379",2020,6,15,"chile",8440
"380",2020,6,15,"china",6102
"381",2020,6,16,"pekín",12814
"382",2020,6,16,"chile",11639
"383",2020,6,16,"china",9020
"384",2020,6,16,"méxico",8743
"385",2020,6,16,"colombia",6934
"386",2020,6,17,"chile",12912
"387",2020,6,17,"pekín",10403
"388",2020,6,17,"méxico",9058
"389",2020,6,17,"españa",8459
"390",2020,6,17,"venezuela",8205
"391",2020,6,18,"chile",13216
"392",2020,6,18,"méxico",12393
"393",2020,6,18,"españa",10546
"394",2020,6,18,"venezuela",9560
"395",2020,6,18,"alemania",7764
"396",2020,6,19,"colombia",17652
"397",2020,6,19,"méxico",12605
"398",2020,6,19,"españa",9678
"399",2020,6,19,"brasil",8664
"400",2020,6,19,"venezuela",7718
"401",2020,6,20,"colombia",14771
"402",2020,6,20,"méxico",10807
"403",2020,6,20,"chile",10075
"404",2020,6,20,"venezuela",10035
"405",2020,6,20,"brasil",9047
"406",2020,6,21,"españa",16302
"407",2020,6,21,"chile",10325
"408",2020,6,21,"méxico",8359
"409",2020,6,21,"colombia",7330
"410",2020,6,21,"covid",5831
"411",2020,6,22,"méxico",25514
"412",2020,6,22,"españa",10966
"413",2020,6,22,"chile",8194
"414",2020,6,22,"colombia",7518
"415",2020,6,22,"venezuela",7227
"416",2020,6,23,"méxico",15961
"417",2020,6,23,"españa",10667
"418",2020,6,23,"venezuela",8990
"419",2020,6,23,"chile",7041
"420",2020,6,23,"argentina",5312
"421",2020,6,24,"méxico",11463
"422",2020,6,24,"españa",8425
"423",2020,6,24,"venezuela",6709
"424",2020,6,24,"eeuu",5945
"425",2020,6,24,"chile",5831
"426",2020,6,25,"méxico",13334
"427",2020,6,25,"españa",8502
"428",2020,6,25,"venezuela",7813
"429",2020,6,25,"madrid",5843
"430",2020,6,25,"colombia",5223
"431",2020,6,26,"méxico",9484
"432",2020,6,26,"venezuela",8083
"433",2020,6,26,"españa",6577
"434",2020,6,26,"argentina",5387
"435",2020,6,26,"colombia",4383
"436",2020,6,27,"méxico",10640
"437",2020,6,27,"venezuela",9856
"438",2020,6,27,"eeuu",5410
"439",2020,6,27,"argentina",4976
"440",2020,6,27,"colombia",4777
"441",2020,6,28,"venezuela",11265
"442",2020,6,28,"méxico",8232
"443",2020,6,28,"colombia",6689
"444",2020,6,28,"chile",5378
"445",2020,6,28,"españa",4491
"446",2020,6,29,"venezuela",9413
"447",2020,6,29,"méxico",8861
"448",2020,6,29,"china",7497
"449",2020,6,29,"zulia",6873
"450",2020,6,29,"colombia",5398
"451",2020,6,30,"china",23593
"452",2020,6,30,"méxico",8676
"453",2020,6,30,"venezuela",8461
"454",2020,6,30,"colombia",6752
"455",2020,6,30,"argentina",4617
"456",2020,7,1,"méxico",9216
"457",2020,7,1,"colombia",6411
"458",2020,7,1,"venezuela",5846
"459",2020,7,1,"china",4998
"460",2020,7,1,"brasil",4817
"461",2020,7,2,"méxico",15017
"462",2020,7,2,"españa",10691
"463",2020,7,2,"venezuela",7309
"464",2020,7,2,"eeuu",5700
"465",2020,7,2,"cuba",5072
"466",2020,7,4,"méxico",9278
"467",2020,7,4,"venezuela",8719
"468",2020,7,4,"argentina",6398
"469",2020,7,4,"españa",5711
"470",2020,7,4,"eeuu",5053
"471",2020,7,5,"méxico",26931
"472",2020,7,5,"venezuela",11083
"473",2020,7,5,"españa",9657
"474",2020,7,5,"chile",6104
"475",2020,7,5,"la almudena",4284
"476",2020,7,6,"méxico",17165
"477",2020,7,6,"venezuela",13453
"478",2020,7,6,"españa",9228
"479",2020,7,6,"eeuu",6497
"480",2020,7,6,"la almudena",5201
"481",2020,7,7,"méxico",9062
"482",2020,7,7,"venezuela",8918
"483",2020,7,7,"brasil",6996
"484",2020,7,7,"eua",6593
"485",2020,7,7,"españa",5016
"486",2020,7,8,"venezuela",9332
"487",2020,7,8,"méxico",7688
"488",2020,7,8,"colombia",4775
"489",2020,7,8,"españa",4141
"490",2020,7,8,"brasil",3852
"491",2020,7,9,"venezuela",12964
"492",2020,7,9,"españa",7299
"493",2020,7,9,"américa latina",7064
"494",2020,7,9,"méxico",6604
"495",2020,7,9,"zulia",5004
"496",2020,7,10,"venezuela",15176
"497",2020,7,10,"méxico",11066
"498",2020,7,10,"américa latina",6920
"499",2020,7,10,"colombia",6058
"500",2020,7,10,"zulia",5425
"501",2020,7,11,"méxico",16694
"502",2020,7,11,"venezuela",11903
"503",2020,7,11,"colombia",6478
"504",2020,7,11,"eeuu",5912
"505",2020,7,11,"españa",4852
"506",2020,7,12,"venezuela",16619
"507",2020,7,12,"méxico",12520
"508",2020,7,12,"china",8228
"509",2020,7,12,"colombia",6158
"510",2020,7,12,"florida",5855
"511",2020,7,13,"méxico",17290
"512",2020,7,13,"venezuela",11925
"513",2020,7,13,"florida",5243
"514",2020,7,13,"colombia",4955
"515",2020,7,13,"españa",4775
"516",2020,7,14,"méxico",9255
"517",2020,7,14,"venezuela",8477
"518",2020,7,14,"españa",7075
"519",2020,7,14,"eeuu",6855
"520",2020,7,14,"colombia",4268
"521",2020,7,15,"eeuu",10959
"522",2020,7,15,"méxico",9826
"523",2020,7,15,"venezuela",8451
"524",2020,7,15,"españa",6894
"525",2020,7,15,"otamendi",6118
"526",2020,7,16,"españa",11122
"527",2020,7,16,"argentina",10251
"528",2020,7,16,"venezuela",9969
"529",2020,7,16,"méxico",7337
"530",2020,7,16,"colombia",6494
"531",2020,7,17,"méxico",8990
"532",2020,7,17,"venezuela",8350
"533",2020,7,17,"españa",8267
"534",2020,7,17,"colombia",6337
"535",2020,7,17,"argentina",4663
"536",2020,7,18,"venezuela",12521
"537",2020,7,18,"méxico",10953
"538",2020,7,18,"españa",7997
"539",2020,7,18,"barcelona",7636
"540",2020,7,18,"peñíscola",5682
"541",2020,7,19,"españa",12610
"542",2020,7,19,"méxico",12474
"543",2020,7,19,"venezuela",12135
"544",2020,7,19,"albacete",9487
"545",2020,7,19,"caracas",8329
"546",2020,7,30,"colombia",14591
"547",2020,7,30,"méxico",12887
"548",2020,7,30,"venezuela",10424
"549",2020,7,30,"brasil",6043
"550",2020,7,30,"españa",5562
"551",2020,7,31,"méxico",19964
"552",2020,7,31,"venezuela",13504
"553",2020,7,31,"españa",8655
"554",2020,7,31,"colombia",7002
"555",2020,7,31,"argentina",4760
"556",2020,8,11,"rusia",37954
"557",2020,8,11,"méxico",23409
"558",2020,8,11,"nueva zelanda",14560
"559",2020,8,11,"venezuela",8791
"560",2020,8,11,"colombia",7510
"561",2020,8,12,"argentina",14769
"562",2020,8,12,"rusia",14154
"563",2020,8,12,"méxico",13242
"564",2020,8,12,"venezuela",12939
"565",2020,8,12,"colombia",8490
"566",2020,8,13,"argentina",25278
"567",2020,8,13,"méxico",21241
"568",2020,8,13,"venezuela",13957
"569",2020,8,13,"españa",10394
"570",2020,8,13,"america",10030
"571",2020,8,14,"españa",16316
"572",2020,8,14,"venezuela",15055
"573",2020,8,14,"méxico",12971
"574",2020,8,14,"argentina",7689
"575",2020,8,14,"madrid",6579
"576",2020,8,15,"venezuela",14540
"577",2020,8,15,"españa",11469
"578",2020,8,15,"méxico",10472
"579",2020,8,15,"argentina",6905
"580",2020,8,15,"madrid",6832
"581",2020,8,16,"venezuela",20130
"582",2020,8,16,"méxico",10619
"583",2020,8,16,"españa",7894
"584",2020,8,16,"colombia",7674
"585",2020,8,16,"madrid",6918
"586",2020,8,17,"wuhan",26520
"587",2020,8,17,"venezuela",18445
"588",2020,8,17,"méxico",14192
"589",2020,8,17,"china",13529
"590",2020,8,17,"españa",10479
"591",2020,8,18,"wuhan",15693
"592",2020,8,18,"venezuela",13528
"593",2020,8,18,"méxico",12261
"594",2020,8,18,"españa",8420
"595",2020,8,18,"china",5921
"596",2020,8,19,"madrid",16749
"597",2020,8,19,"venezuela",16689
"598",2020,8,19,"españa",13932
"599",2020,8,19,"cuba",10199
"600",2020,8,19,"méxico",7553
"601",2020,8,20,"españa",14704
"602",2020,8,20,"venezuela",12908
"603",2020,8,20,"cuba",8544
"604",2020,8,20,"argentina",8111
"605",2020,8,20,"méxico",7215
"606",2020,8,21,"venezuela",18169
"607",2020,8,21,"españa",12747
"608",2020,8,21,"francia",7676
"609",2020,8,21,"méxico",7467
"610",2020,8,21,"madrid",7002
"611",2020,8,22,"venezuela",18019
"612",2020,8,22,"españa",15092
"613",2020,8,22,"méxico",13644
"614",2020,8,22,"madrid",8578
"615",2020,8,22,"colombia",8414
"616",2020,8,23,"méxico",27510
"617",2020,8,23,"venezuela",13111
"618",2020,8,23,"españa",8453
"619",2020,8,23,"argentina",8280
"620",2020,8,23,"colombia",6294
"621",2020,8,25,"venezuela",15094
"622",2020,8,25,"españa",13001
"623",2020,8,25,"méxico",8819
"624",2020,8,25,"madrid",8345
"625",2020,8,25,"argentina",5700
"626",2020,8,26,"españa",20088
"627",2020,8,26,"venezuela",13299
"628",2020,8,26,"madrid",9810
"629",2020,8,26,"méxico",8667
"630",2020,8,26,"valencia",8426
"631",2020,8,27,"españa",12447
"632",2020,8,27,"sevilla",11799
"633",2020,8,27,"venezuela",10436
"634",2020,8,27,"argentina",8550
"635",2020,8,27,"madrid",8356
"636",2020,8,28,"españa",13195
"637",2020,8,28,"venezuela",12461
"638",2020,8,28,"méxico",7422
"639",2020,8,28,"sevilla",6733
"640",2020,8,28,"argentina",6404
"641",2020,8,29,"venezuela",11351
"642",2020,8,29,"méxico",9069
"643",2020,8,29,"españa",7222
"644",2020,8,29,"argentina",5233
"645",2020,8,29,"berlín",4635
"646",2020,8,30,"venezuela",11228
"647",2020,8,30,"chile",10161
"648",2020,8,30,"españa",7218
"649",2020,8,30,"méxico",6430
"650",2020,8,30,"japón",5283
"651",2020,9,1,"españa",18443
"652",2020,9,1,"argentina",8397
"653",2020,9,1,"madrid",7580
"654",2020,9,1,"venezuela",7009
"655",2020,9,1,"méxico",6853
"656",2020,9,2,"méxico",4720
"657",2020,9,2,"madrid",3948
"658",2020,9,2,"españa",3701
"659",2020,9,2,"venezuela",3171
"660",2020,9,2,"colombia",2977
"661",2020,9,5,"españa",8976
"662",2020,9,5,"venezuela",8481
"663",2020,9,5,"méxico",5878
"664",2020,9,5,"francia",4828
"665",2020,9,5,"argentina",4287
"666",2020,9,6,"méxico",1342
"667",2020,9,6,"venezuela",1011
"668",2020,9,6,"argentina",242
"669",2020,9,6,"caba",224
"670",2020,9,6,"españa",212
"671",2020,9,7,"méxico",5498
"672",2020,9,7,"venezuela",3566
"673",2020,9,7,"españa",1504
"674",2020,9,7,"táchira",1394
"675",2020,9,7,"argentina",1354
"676",2020,9,9,"méxico",1546
"677",2020,9,9,"argentina",744
"678",2020,9,9,"venezuela",543
"679",2020,9,9,"oxford",504
"680",2020,9,9,"china",279
"681",2020,9,10,"venezuela",10567
"682",2020,9,10,"méxico",7822
"683",2020,9,10,"españa",5793
"684",2020,9,10,"cuba",5230
"685",2020,9,10,"madrid",3300
"686",2020,9,11,"venezuela",13503
"687",2020,9,11,"españa",7835
"688",2020,9,11,"méxico",7822
"689",2020,9,11,"colombia",3924
"690",2020,9,11,"cuba",3757
