"","Year","Month","Day","Text","Count"
"757",2020,9,26,"méxico",7354
"758",2020,9,26,"hlgatell",6965
"759",2020,9,26,"mippcivzla",6714
"760",2020,9,26,"covid",6611
"761",2020,9,27,"gobierno",15908
"762",2020,9,27,"anvac",14618
"763",2020,9,27,"mippcivzla",10117
"764",2020,9,27,"asociación nacional de víctimas y afectados por coronavirus",9132
"765",2020,9,27,"alvisepf",8773
"766",2020,9,28,"gobierno",14338
"767",2020,9,28,"mippcivzla",11824
"768",2020,9,28,"uci",6286
"769",2020,9,28,"gnb",6066
"770",2020,9,28,"vtvcanal8",5747
"771",2020,9,29,"gobierno",8884
"772",2020,9,29,"mippcivzla",8783
"773",2020,9,29,"vtvcanal8",6453
"774",2020,9,29,"oms",6398
"775",2020,9,29,"estado",4666
"776",2020,9,30,"gobierno",13368
"777",2020,9,30,"mippcivzla",8168
"778",2020,9,30,"pp",5239
"779",2020,9,30,"covid",5199
"780",2020,9,30,"onu",4319
"781",2020,10,1,"gobierno",11605
"782",2020,10,1,"imbelling",8667
"783",2020,10,1,"canal sur",7404
"784",2020,10,1,"covid",6917
"785",2020,10,1,"mippcivzla",6699
"786",2020,10,3,"mippcivzla",4466
"787",2020,10,3,"gobierno",3962
"788",2020,10,3,"covid",3604
"789",2020,10,3,"oms",3600
"790",2020,10,3,"xixisma",3580
"791",2020,10,4,"gobierno",6537
"792",2020,10,4,"covid",5395
"793",2020,10,4,"alvisepf",4851
"794",2020,10,4,"mippcivzla",4510
"795",2020,10,4,"xixisma",4130
"796",2020,10,5,"seguridad nacional",18450
"797",2020,10,5,"gobierno",12887
"798",2020,10,5,"elmundoes",7884
"799",2020,10,5,"mippcivzla",3803
"800",2020,10,5,"covid",3574
"801",2020,10,6,"gobierno",8226
"802",2020,10,6,"seguridad nacional",6366
"803",2020,10,6,"covid",4841
"804",2020,10,6,"hlgatell",4384
"805",2020,10,6,"mippcivzla",4156
"806",2020,10,7,"mippcivzla",6304
"807",2020,10,7,"minsal",5711
"808",2020,10,7,"covid",5347
"809",2020,10,7,"gobierno",4046
"810",2020,10,7,"oms",3542
"811",2020,10,8,"tsjm",4290
"812",2020,10,8,"mippcivzla",4166
"813",2020,10,8,"eldiarioes",4032
"814",2020,10,8,"gobierno",3872
"815",2020,10,8,"covid",3755
"816",2020,10,9,"covid",10342
"817",2020,10,9,"gobierno",8428
"818",2020,10,9,"oms",4218
"819",2020,10,9,"eldiarioes",3371
"820",2020,10,9,"mippcivzla",2870
"821",2020,10,11,"reginafim",10972
"822",2020,10,11,"vox",7234
"823",2020,10,11,"mippcivzla",6141
"824",2020,10,11,"oms",6007
"825",2020,10,11,"covid",3503
"826",2020,10,12,"oms",32041
"827",2020,10,12,"elmundoes",6555
"828",2020,10,12,"vtvcanal8",5080
"829",2020,10,12,"covid",4408
"830",2020,10,12,"mippcivzla",3573
"831",2020,10,13,"oms",16292
"832",2020,10,13,"johnson &",13912
"833",2020,10,13,"; johnson",13722
"834",2020,10,13,"hlgatell",6123
"835",2020,10,13,"covid",4829
"836",2020,10,14,"conmebol",7880
"837",2020,10,14,"per",7774
"838",2020,10,14,"árbitro",7759
"839",2020,10,14,"mippcivzla",6272
"840",2020,10,14,"oms",5273
"841",2020,10,15,"oms",5466
"842",2020,10,15,"gobierno",5094
"843",2020,10,15,"covid",4994
"844",2020,10,15,"windmister",4713
"845",2020,10,15,"mippcivzla",4495
"846",2020,10,16,"oms",8721
"847",2020,10,16,"mippcivzla",4676
"848",2020,10,16,"covid",4592
"849",2020,10,16,"hlgatell",3235
"850",2020,10,16,"gobierno",3201
"851",2020,10,17,"mippcivzla",6252
"852",2020,10,17,"covid",5494
"853",2020,10,17,"oms",4762
"854",2020,10,17,"vtvcanal8",3521
"855",2020,10,17,"conelmazodando",3347
"856",2020,10,18,"gobierno nacional",9946
"857",2020,10,18,"mippcivzla",8571
"858",2020,10,18,"covid",5534
"859",2020,10,18,"venezuela",4675
"860",2020,10,18,"vtvcanal8",3496
"861",2020,10,20,"gobierno",8244
"862",2020,10,20,"infobae",7852
"863",2020,10,20,"mippcivzla",7424
"864",2020,10,20,"oms",5608
"865",2020,10,20,"covid",5498
"866",2020,10,21,"gobierno",5841
"867",2020,10,21,"vox",5261
"868",2020,10,21,"covid",4639
"869",2020,10,21,"mippcivzla",4543
"870",2020,10,21,"astrazeneca",4357
"871",2020,10,22,"gobierno",5566
"872",2020,10,22,"covid",5526
"873",2020,10,22,"imss",4761
"874",2020,10,22,"navedelmisterio",4007
"875",2020,10,22,"mippcivzla",3607
"876",2020,10,25,"gobierno",9926
"877",2020,10,25,"covid",8120
"878",2020,10,25,"el país",5042
"879",2020,10,25,"mippcivzla",4770
"880",2020,10,25,"envivo",3055
"881",2020,10,26,"ivic",8672
"882",2020,10,26,"venezuela",8479
"883",2020,10,26,"covid",6086
"884",2020,10,26,"vtvcanal8",5483
"885",2020,10,26,"mippcivzla",5338
"886",2020,10,27,"oms",15116
"887",2020,10,27,"venezuela",12450
"888",2020,10,27,"mippcivzla",9728
"889",2020,10,27,"gobierno",6652
"890",2020,10,27,"covid",5414
"891",2020,10,28,"mippcivzla",8483
"892",2020,10,28,"venezuela",6010
"893",2020,10,28,"oms",5702
"894",2020,10,28,"covid",5161
"895",2020,10,28,"vtvcanal8",4433
"896",2020,10,29,"mippcivzla",6140
"897",2020,10,29,"gobierno",5882
"898",2020,10,29,"covid",5873
"899",2020,10,29,"vtvcanal8",4567
"900",2020,10,29,"francia",3615
"901",2020,10,30,"minnesota",12616
"902",2020,10,30,"aoc",12574
"903",2020,10,30,"mippcivzla",5960
"904",2020,10,30,"gobierno",5423
"905",2020,10,30,"covid",4123
"906",2020,11,1,"covid",6118
"907",2020,11,1,"gobierno",4234
"908",2020,11,1,"mippcivzla",4046
"909",2020,11,1,"gerardotc",3398
"910",2020,11,1,"oms",3033
"911",2020,11,2,"covid",9426
"912",2020,11,2,"pontifex",7847
"913",2020,11,2,"mippcivzla",7837
"914",2020,11,2,"gobierno",7119
"915",2020,11,2,"oms",5927
"916",2020,11,3,"mippcivzla",9129
"917",2020,11,3,"covid",7384
"918",2020,11,3,"gobierno",6432
"919",2020,11,3,"oms",3650
"920",2020,11,3,"gnb",3280
"921",2020,11,4,"mippcivzla",8748
"922",2020,11,4,"covid",6354
"923",2020,11,4,"oms",4650
"924",2020,11,4,"gobierno",3701
"925",2020,11,4,"an",3220
"926",2020,11,6,"covid",5728
"927",2020,11,6,"mbarbosamx",5604
"928",2020,11,6,"gobierno",5545
"929",2020,11,6,"marinacegee",5051
"930",2020,11,6,"mippcivzla",4928
"931",2020,11,7,"covid",4715
"932",2020,11,7,"mippcivzla",4492
"933",2020,11,7,"gobierno",3164
"934",2020,11,7,"oms",2013
"935",2020,11,7,"china",1887
"936",2020,11,8,"mippcivzla",5379
"937",2020,11,8,"covid",3978
"938",2020,11,8,"vtvcanal8",3181
"939",2020,11,8,"andaluciajunta",2738
"940",2020,11,8,"gobierno",2589
"941",2020,11,9,"pfizer",36009
"942",2020,11,9,"mippcivzla",5856
"943",2020,11,9,"biontech",5824
"944",2020,11,9,"covid",5144
"945",2020,11,9,"gobierno",3533
"946",2020,11,10,"pfizer",19421
"947",2020,11,10,"mippcivzla",6111
"948",2020,11,10,"gobierno",5935
"949",2020,11,10,"gnb",4545
"950",2020,11,10,"covid",3787
"951",2020,11,11,"pfizer",8965
"952",2020,11,11,"gobierno",7734
"953",2020,11,11,"mippcivzla",5832
"954",2020,11,11,"rusia",5322
"955",2020,11,11,"vtvcanal8",4605
"956",2020,11,12,"mippcivzla",6537
"957",2020,11,12,"pfizer",5127
"958",2020,11,12,"gobierno",4476
"959",2020,11,12,"gnb",3433
"960",2020,11,12,"covid",3340
"961",2020,11,13,"mippcivzla",5033
"962",2020,11,13,"pfizer",4687
"963",2020,11,13,"covid",3649
"964",2020,11,13,"navedelmisterio",2894
"965",2020,11,13,"gobierno",2180
"966",2020,11,14,"covid",5132
"967",2020,11,14,"gnb",5090
"968",2020,11,14,"mippcivzla",5090
"969",2020,11,14,"pfizer",4130
"970",2020,11,14,"elmundoes",4087
"971",2020,11,16,"moderna",10082
"972",2020,11,16,"mippcivzla",4651
"973",2020,11,16,"natv1996",3839
"974",2020,11,16,"covid",3822
"975",2020,11,16,"explorerdesac",3648
"976",2020,11,18,"pfizer",9588
"977",2020,11,18,"mippcivzla",9286
"978",2020,11,18,"naikiiioficial",6624
"979",2020,11,18,"covid",6584
"980",2020,11,18,"oms",2475
"981",2020,11,19,"mippcivzla",9307
"982",2020,11,19,"covid",4243
"983",2020,11,19,"oms",3679
"984",2020,11,19,"pfizer",3336
"985",2020,11,19,"vtvcanal8",2644
"986",2020,11,20,"mippcivzla",7988
"987",2020,11,20,"hlgatell",5912
"988",2020,11,20,"oms",5686
"989",2020,11,20,"pfizer",4946
"990",2020,11,20,"covid",4532
"991",2020,11,21,"mippcivzla",7837
"992",2020,11,21,"edomex",5550
"993",2020,11,21,"hlgatell",5134
"994",2020,11,21,"covid",3510
"995",2020,11,21,"gobierno",3084
"996",2020,11,22,"mippcivzla",9088
"997",2020,11,22,"covid",3809
"998",2020,11,22,"gobierno",3011
"999",2020,11,22,"vtvcanal8",2857
"1000",2020,11,22,"envivo",2675
"1001",2020,11,23,"mippcivzla",6940
"1002",2020,11,23,"astrazeneca",6123
"1003",2020,11,23,"covid",5357
"1004",2020,11,23,"vtvcanal8",3287
"1005",2020,11,23,"gobierno",3263
"1006",2020,11,24,"mippcivzla",11948
"1007",2020,11,24,"gobierno",8686
"1008",2020,11,24,"bloomberg",5919
"1009",2020,11,24,"hlgatell",4547
"1010",2020,11,24,"vtvcanal8",4385
"1011",2020,11,25,"mippcivzla",11573
"1012",2020,11,25,"covid",5441
"1013",2020,11,25,"bloomberg",5306
"1014",2020,11,25,"gobierno",4735
"1015",2020,11,25,"vtvcanal8",4210
"1016",2020,11,26,"mippcivzla",6179
"1017",2020,11,26,"covid",5542
"1018",2020,11,26,"santimarrocco",3987
"1019",2020,11,26,"gobierno",3864
"1020",2020,11,26,"reflex",3757
"1021",2020,11,28,"mippcivzla",6630
"1022",2020,11,28,"covid",3897
"1023",2020,11,28,"vtvcanal8",2623
"1024",2020,11,28,"oms",2548
"1025",2020,11,28,"gobierno",2546
"1026",2020,11,29,"mippcivzla",13783
"1027",2020,11,29,"congreso",5895
"1028",2020,11,29,"venezuela",3840
"1029",2020,11,29,"vtvcanal8",3587
"1030",2020,11,29,"covid",3334
"1031",2020,11,30,"mippcivzla",12045
"1032",2020,11,30,"oms",8800
"1033",2020,11,30,"moderna",7794
"1034",2020,11,30,"méxico",6236
"1035",2020,11,30,"vtvcanal8",4849
"1036",2020,12,1,"oscaardiaz",32941
"1037",2020,12,1,"mippcivzla",12883
"1038",2020,12,1,"oms",10078
"1039",2020,12,1,"gobierno",6104
"1040",2020,12,1,"hlgatell",5594
"1041",2020,12,2,"pfizer",15048
"1042",2020,12,2,"mippcivzla",9523
"1043",2020,12,2,"biontech",7574
"1044",2020,12,2,"cnnee",5065
"1045",2020,12,2,"reino unido",4406
"1046",2020,12,3,"mippcivzla",8109
"1047",2020,12,3,"pfizer",4009
"1048",2020,12,3,"oms",3307
"1049",2020,12,3,"onu",2627
"1050",2020,12,3,"vtvcanal8",2507
"1051",2020,12,4,"mippcivzla",10704
"1052",2020,12,4,"oms",7740
"1053",2020,12,4,"onu",5755
"1054",2020,12,4,"gnb",5384
"1055",2020,12,4,"vtvcanal8",4741
"1056",2020,12,5,"mippcivzla",9845
"1057",2020,12,5,"vtvcanal8",4470
"1058",2020,12,5,"oms",4345
"1059",2020,12,5,"covid",4207
"1060",2020,12,5,"drodriven2",3029
"1061",2020,12,6,"mippcivzla",6832
"1062",2020,12,6,"vtvcanal8",3509
"1063",2020,12,6,"covid",3480
"1064",2020,12,6,"atrasnadie",3409
"1065",2020,12,6,"hp",3407
"1066",2020,12,7,"mippcivzla",10318
"1067",2020,12,7,"covid",3811
"1068",2020,12,7,"corona",3519
"1069",2020,12,7,"ultraraziel666",2552
"1070",2020,12,7,"cruz azul",2435
"1071",2020,12,8,"pfizer",11048
"1072",2020,12,8,"mippcivzla",9923
"1073",2020,12,8,"covid",4089
"1074",2020,12,8,"hlgatell",2991
"1075",2020,12,8,"oms",2383
"1076",2020,12,9,"mippcivzla",11956
"1077",2020,12,9,"pfizer",7986
"1078",2020,12,9,"covid",7975
"1079",2020,12,9,"gnb",4756
"1080",2020,12,9,"reino unido",3176
"1081",2020,12,10,"mippcivzla",15826
"1082",2020,12,10,"muyregiaa",10229
"1083",2020,12,10,"pfizer",8308
"1084",2020,12,10,"ine",7365
"1085",2020,12,10,"gobierno",6877
"1086",2020,12,11,"mippcivzla",12253
"1087",2020,12,11,"pfizer",6371
"1088",2020,12,11,"covid",5028
"1089",2020,12,11,"gobierno",4675
"1090",2020,12,11,"hlgatell",3168
"1091",2020,12,12,"auronplay",12137
"1092",2020,12,12,"pfizer",12065
"1093",2020,12,12,"mippcivzla",11425
"1094",2020,12,12,"cofepris",7650
"1095",2020,12,12,"gobierno",6072
"1096",2020,12,13,"mippcivzla",11517
"1097",2020,12,13,"hlgatell",5169
"1098",2020,12,13,"vtvcanal8",4923
"1099",2020,12,13,"pfizer",4752
"1100",2020,12,13,"covid",3745
"1101",2020,12,14,"mippcivzla",14409
"1102",2020,12,14,"vtvcanal8",7413
"1103",2020,12,14,"gobierno",7196
"1104",2020,12,14,"covid",5339
"1105",2020,12,14,"pfizer",4536
"1106",2020,12,15,"mippcivzla",15765
"1107",2020,12,15,"gobierno",9194
"1108",2020,12,15,"vtvcanal8",7091
"1109",2020,12,15,"venezuela",5921
"1110",2020,12,15,"alianzadelospueblos",5067
"1111",2020,12,16,"mippcivzla",17486
"1112",2020,12,16,"pfizer",6660
"1113",2020,12,16,"vtvcanal8",6377
"1114",2020,12,16,"gobierno",5804
"1115",2020,12,16,"oms",4169
"1116",2020,12,17,"mippcivzla",17343
"1117",2020,12,17,"pfizer",6524
"1118",2020,12,17,"covid",5325
"1119",2020,12,17,"gobierno",5037
"1120",2020,12,17,"vtvcanal8",4694
"1121",2020,12,18,"mippcivzla",19837
"1122",2020,12,18,"gobierno",6032
"1123",2020,12,18,"covid",5752
"1124",2020,12,18,"pfizer",5283
"1125",2020,12,18,"hlgatell",5235
"1126",2020,12,19,"mippcivzla",12286
"1127",2020,12,19,"pfizer",5777
"1128",2020,12,19,"covid",4700
"1129",2020,12,19,"oms",4636
"1130",2020,12,19,"hlgatell",4124
"1131",2020,12,20,"reino unido",17194
"1132",2020,12,20,"mippcivzla",14541
"1133",2020,12,20,"alertanews24",8692
"1134",2020,12,20,"bélgica",7742
"1135",2020,12,20,"italia",6795
"1136",2020,12,21,"mippcivzla",22760
"1137",2020,12,21,"reino unido",15603
"1138",2020,12,21,"gobierno",13452
"1139",2020,12,21,"pfizer",8330
"1140",2020,12,21,"vtvcanal8",7652
"1141",2020,12,22,"mippcivzla",19702
"1142",2020,12,22,"pfizer",7188
"1143",2020,12,22,"gobierno",5930
"1144",2020,12,22,"hlgatell",5644
"1145",2020,12,22,"méxico",5267
"1146",2020,12,23,"mippcivzla",22288
"1147",2020,12,23,"pfizer",11298
"1148",2020,12,23,"república popular china",6535
"1149",2020,12,23,"reino unido",6010
"1150",2020,12,23,"hlgatell",5529
"1151",2020,12,24,"mippcivzla",20091
"1152",2020,12,24,"auronplay",8858
"1153",2020,12,24,"pfizer",8604
"1154",2020,12,24,"hlgatell",6345
"1155",2020,12,24,"vtvcanal8",5073
"1156",2020,12,25,"mippcivzla",12855
"1157",2020,12,25,"andromedajoy",9010
"1158",2020,12,25,"conelmazodando",5579
"1159",2020,12,25,"vtvcanal8",4373
"1160",2020,12,25,"oms",3870
"1161",2020,12,26,"mippcivzla",12299
"1162",2020,12,26,"andromedajoy",11632
"1163",2020,12,26,"pfizer",8981
"1164",2020,12,26,"conelmazodando",8266
"1165",2020,12,26,"gobierno",7416
"1166",2020,12,27,"gobierno",36103
"1167",2020,12,27,"mippcivzla",33003
"1168",2020,12,27,"rtve",10246
"1169",2020,12,27,"conelmazodando",9791
"1170",2020,12,27,"vtvcanal8",9774
"1171",2020,12,28,"mippcivzla",27721
"1172",2020,12,28,"gobierno",13307
"1173",2020,12,28,"vtvcanal8",9119
"1174",2020,12,28,"china",6786
"1175",2020,12,28,"conelmazodando",5966
"1176",2020,12,29,"mippcivzla",19900
"1177",2020,12,29,"gobierno",8673
"1178",2020,12,29,"covid",4670
"1179",2020,12,29,"venezuela",4655
"1180",2020,12,29,"conelmazodando",4605
"1181",2020,12,30,"venezuela",17474
"1182",2020,12,30,"rusia",16534
"1183",2020,12,30,"mippcivzla",14379
"1184",2020,12,30,"sputnikvparaelpueblo",9738
"1185",2020,12,30,"carnetdlapatria",6064
"1186",2021,1,1,"imss",9985
"1187",2021,1,1,"mippcivzla",7665
"1188",2021,1,1,"auronplay",7035
"1189",2021,1,1,"vtvcanal8",4893
"1190",2021,1,1,"covid",4642
"1191",2021,1,2,"vtvcanal8",15200
"1192",2021,1,2,"covid",10910
"1193",2021,1,2,"mippcivzla",9647
"1194",2021,1,2,"imss",5887
"1195",2021,1,2,"conelmazodando",5860
"1196",2021,1,3,"vtvcanal8",15281
"1197",2021,1,3,"mippcivzla",9476
"1198",2021,1,3,"covid",7132
"1199",2021,1,3,"conelmazodando",6721
"1200",2021,1,3,"gobierno",3407
"1201",2021,1,4,"vtvcanal8",18789
"1202",2021,1,4,"mippcivzla",17912
"1203",2021,1,4,"conelmazodando",13167
"1204",2021,1,4,"hlgatell",8899
"1205",2021,1,4,"covid",8350
"1206",2021,1,5,"mippcivzla",22309
"1207",2021,1,5,"hlgatell",13302
"1208",2021,1,5,"presajulii",9922
"1209",2021,1,5,"vtvcanal8",8456
"1210",2021,1,5,"astrazeneca",7967
"1211",2021,1,6,"mippcivzla",18984
"1212",2021,1,6,"oms",7428
"1213",2021,1,6,"hlgatell",7203
"1214",2021,1,6,"imss",6778
"1215",2021,1,6,"china",6556
"1216",2021,1,7,"mippcivzla",19340
"1217",2021,1,7,"covid",17138
"1218",2021,1,7,"hlgatell",5217
"1219",2021,1,7,"gnb",5165
"1220",2021,1,7,"vtvcanal8",4774
"1221",2021,1,8,"covid",19953
"1222",2021,1,8,"mippcivzla",19548
"1223",2021,1,8,"gaspidrc",11292
"1224",2021,1,8,"salvatoresoftic",9546
"1225",2021,1,8,"gobierno",7420
"1226",2021,1,9,"vtvcanal8",11916
"1227",2021,1,9,"mippcivzla",9971
"1228",2021,1,9,"covid",8310
"1229",2021,1,9,"conelmazodando",7489
"1230",2021,1,9,"gobierno",7008
"1231",2021,1,10,"vtvcanal8",19949
"1232",2021,1,10,"mippcivzla",10789
"1233",2021,1,10,"conelmazodando",8373
"1234",2021,1,10,"snte",6695
"1235",2021,1,10,"gobierno",6191
"1236",2021,1,11,"vtvcanal8",19647
"1237",2021,1,11,"venezuela",18910
"1238",2021,1,11,"mippcivzla",15823
"1239",2021,1,11,"oms",7882
"1240",2021,1,11,"conelmazodando",6783
"1241",2021,1,12,"mippcivzla",12646
"1242",2021,1,12,"vtvcanal8",8295
"1243",2021,1,12,"oms",6873
"1244",2021,1,12,"covid",6219
"1245",2021,1,12,"gobierno",5951
"1246",2021,1,13,"mippcivzla",16933
"1247",2021,1,13,"vtvcanal8",10896
"1248",2021,1,13,"imss",7738
"1249",2021,1,13,"covid",7517
"1250",2021,1,13,"gobierno",6589
"1251",2021,1,14,"mippcivzla",22160
"1252",2021,1,14,"oms",12843
"1253",2021,1,14,"saludedomex",12632
"1254",2021,1,14,"minsaludve",12049
"1255",2021,1,14,"edoméx",12033
"1256",2021,1,15,"mippcivzla",19430
"1257",2021,1,15,"vtvcanal8",5603
"1258",2021,1,15,"covid",5317
"1259",2021,1,15,"gobierno",5055
"1260",2021,1,15,"oms",4915
"1261",2021,1,16,"mippcivzla",27462
"1262",2021,1,16,"asamblea nacional",17877
"1263",2021,1,16,"vtvcanal8",10844
"1264",2021,1,16,"anjuntoalpueblo",8389
"1265",2021,1,16,"covid",5363
"1266",2021,1,17,"mippcivzla",28392
"1267",2021,1,17,"vtvcanal8",11125
"1268",2021,1,17,"gobierno",8059
"1269",2021,1,17,"morena",6554
"1270",2021,1,17,"gobierno bolivariano",6444
"1271",2021,1,18,"mippcivzla",31693
"1272",2021,1,18,"vtvcanal8",19576
"1273",2021,1,18,"venezuela",15957
"1274",2021,1,18,"pfizer",7283
"1275",2021,1,18,"gobierno",7014
"1276",2021,1,19,"mippcivzla",29446
"1277",2021,1,19,"vtvcanal8",18722
"1278",2021,1,19,"venezuela",17008
"1279",2021,1,19,"covid",8541
"1280",2021,1,19,"errastoi",8298
"1281",2021,1,20,"mippcivzla",29330
"1282",2021,1,20,"vtvcanal8",25971
"1283",2021,1,20,"fondo humanitario",24760
"1284",2021,1,20,"banco de medicinas",23007
"1285",2021,1,20,"pfizer",13784
"1286",2021,1,21,"covid",24493
"1287",2021,1,21,"mippcivzla",22510
"1288",2021,1,21,"vox",8352
"1289",2021,1,21,"vtvcanal8",8313
"1290",2021,1,21,"gnb",8229
"1291",2021,1,22,"auronplay",37231
"1292",2021,1,22,"covid",19818
"1293",2021,1,22,"mippcivzla",18587
"1294",2021,1,22,"sci",9702
"1295",2021,1,22,"vtvcanal8",8478
"1296",2021,1,23,"mippcivzla",22873
"1297",2021,1,23,"auronplay",15466
"1298",2021,1,23,"covid",10115
"1299",2021,1,23,"vtvcanal8",10089
"1300",2021,1,23,"uci",7381
"1301",2021,1,24,"mippcivzla",25478
"1302",2021,1,24,"vtvcanal8",20809
"1303",2021,1,24,"eps",10340
"1304",2021,1,24,"covid",7803
"1305",2021,1,24,"uci",7331
"1306",2021,1,26,"mippcivzla",19501
"1307",2021,1,26,"vtvcanal8",13075
"1308",2021,1,26,"covid",11592
"1309",2021,1,26,"gobierno",10493
"1310",2021,1,26,"gfc",8144
"1311",2021,1,27,"vtvcanal8",20482
"1312",2021,1,27,"mippcivzla",12696
"1313",2021,1,27,"covid",9430
"1314",2021,1,27,"gobierno",9008
"1315",2021,1,27,"hlgatell",7683
"1316",2021,1,28,"mippcivzla",21943
"1317",2021,1,28,"vtvcanal8",13722
"1318",2021,1,28,"inegi",11121
"1319",2021,1,28,"gnb",8586
"1320",2021,1,28,"gobierno",7766
"1321",2021,1,29,"mippcivzla",23080
"1322",2021,1,29,"gnb",11292
"1323",2021,1,29,"vtvcanal8",11104
"1324",2021,1,29,"hlgatell",7884
"1325",2021,1,29,"estados unidos",6761
"1326",2021,1,30,"mippcivzla",30202
"1327",2021,1,30,"vtvcanal8",12178
"1328",2021,1,30,"china",8312
"1329",2021,1,30,"covid",6577
"1330",2021,1,30,"uci",6108
"1331",2021,1,31,"mippcivzla",31821
"1332",2021,1,31,"vtvcanal8",16686
"1333",2021,1,31,"venezuela",12658
"1334",2021,1,31,"covid",7788
"1335",2021,1,31,"hlgatell",7256
"1336",2021,2,1,"mippcivzla",26475
"1337",2021,2,1,"vtvcanal8",22696
"1338",2021,2,1,"oms",11594
"1339",2021,2,1,"covid",9355
"1340",2021,2,1,"gobierno",6987
"1341",2021,2,2,"mippcivzla",29597
"1342",2021,2,2,"hlgatell",16618
"1343",2021,2,2,"vtvcanal8",15077
"1344",2021,2,2,"the lancet",10994
"1345",2021,2,2,"covid",10836
"1346",2021,2,3,"mippcivzla",26074
"1347",2021,2,3,"hlgatell",13196
"1348",2021,2,3,"vtvcanal8",13175
"1349",2021,2,3,"covid",6972
"1350",2021,2,3,"oms",6867
"1351",2021,2,4,"mippcivzla",16741
"1352",2021,2,4,"vtvcanal8",14195
"1353",2021,2,4,"oms",8417
"1354",2021,2,4,"covid",5737
"1355",2021,2,4,"rayfibiris",5139
"1356",2021,2,5,"mippcivzla",23813
"1357",2021,2,5,"vtvcanal8",9021
"1358",2021,2,5,"covid",8470
"1359",2021,2,5,"oms",7433
"1360",2021,2,5,"unióndelospueblos",5539
"1361",2021,2,6,"mippcivzla",6947
"1362",2021,2,6,"vtvcanal8",6039
"1363",2021,2,6,"oms",4143
"1364",2021,2,6,"uci",3601
"1365",2021,2,6,"hlgatell",3486
"1366",2021,2,7,"mippcivzla",13068
"1367",2021,2,7,"vtvcanal8",12404
"1368",2021,2,7,"conelmazodando",8969
"1369",2021,2,7,"covid",4541
"1370",2021,2,7,"ayahasofia",3715
"1371",2021,2,8,"mippcivzla",18042
"1372",2021,2,8,"vtvcanal8",12740
"1373",2021,2,8,"covid",6813
"1374",2021,2,8,"conelmazodando",6690
"1375",2021,2,8,"astrazeneca",5442
"1376",2021,2,9,"oms",27730
"1377",2021,2,9,"mippcivzla",22131
"1378",2021,2,9,"vtvcanal8",8564
"1379",2021,2,9,"conelmazodando",6438
"1380",2021,2,9,"corona",6166
"1381",2021,2,10,"mippcivzla",21105
"1382",2021,2,10,"oms",14401
"1383",2021,2,10,"hlgatell",6724
"1384",2021,2,10,"gobierno",5914
"1385",2021,2,10,"corona",5678
"1386",2021,2,11,"mippcivzla",16203
"1387",2021,2,11,"oms",7001
"1388",2021,2,11,"vtvcanal8",6912
"1389",2021,2,11,"cdc",5427
"1390",2021,2,11,"covid",5066
"1391",2021,2,13,"mippcivzla",17802
"1392",2021,2,13,"hlgatell",9557
"1393",2021,2,13,"vtvcanal8",7508
"1394",2021,2,13,"oms",6889
"1395",2021,2,13,"covid",5226
"1396",2021,2,14,"mippcivzla",27044
"1397",2021,2,14,"vtvcanal8",10515
"1398",2021,2,14,"erikapsuv",5626
"1399",2021,2,14,"venezuela",4787
"1400",2021,2,14,"oms",4703
"1401",2021,2,15,"mippcivzla",23563
"1402",2021,2,15,"enfrmrasaturada",19530
"1403",2021,2,15,"vtvcanal8",8512
"1404",2021,2,15,"oms",8231
"1405",2021,2,15,"pfizer",5945
"1406",2021,2,16,"mippcivzla",15766
"1407",2021,2,16,"covid",9056
"1408",2021,2,16,"enfrmrasaturada",7209
"1409",2021,2,16,"pfizer",6775
"1410",2021,2,16,"oms",5570
"1411",2021,2,17,"mippcivzla",10758
"1412",2021,2,17,"vtvcanal8",7985
"1413",2021,2,17,"covid",7095
"1414",2021,2,17,"oms",6453
"1415",2021,2,17,"gobierno",6398
"1416",2021,2,18,"sputnikvenvenezuela",22640
"1417",2021,2,18,"mippcivzla",20350
"1418",2021,2,18,"vtvcanal8",6647
"1419",2021,2,18,"oms",6215
"1420",2021,2,18,"gobierno",6075
"1421",2021,2,19,"mippcivzla",16079
"1422",2021,2,19,"gobierno",6053
"1423",2021,2,19,"pfizer",4491
"1424",2021,2,19,"covid",4370
"1425",2021,2,19,"vtvcanal8",4368
"1426",2021,2,20,"hlgatell",19862
"1427",2021,2,20,"mippcivzla",10058
"1428",2021,2,20,"vtvcanal8",6243
"1429",2021,2,20,"rusia",4363
"1430",2021,2,20,"sputnikvenezuela",3913
"1431",2021,2,21,"mippcivzla",14339
"1432",2021,2,21,"julifaita",14051
"1433",2021,2,21,"venezuela",12319
"1434",2021,2,21,"hlgatell",10633
"1435",2021,2,21,"vtvcanal8",8862
"1436",2021,2,22,"mippcivzla",14147
"1437",2021,2,22,"vox",11066
"1438",2021,2,22,"nereapgrd",8271
"1439",2021,2,22,"vtvcanal8",7948
"1440",2021,2,22,"corona",7244
"1441",2021,2,23,"mippcivzla",17431
"1442",2021,2,23,"vtvcanal8",9749
"1443",2021,2,23,"covid",5302
"1444",2021,2,23,"pfizer",4150
"1445",2021,2,23,"gobierno",3957
"1446",2021,2,24,"mippcivzla",11444
"1447",2021,2,24,"vtvcanal8",10596
"1448",2021,2,24,"pfizer",5617
"1449",2021,2,24,"gobierno",5049
"1450",2021,2,24,"covid",4419
